#Position (bp)	insert size	chromosomes
6.1842785E7	162.59649122807016	448.0
6.1843514E7	148.85365853658536	0.0
6.1844243E7	150.24324324324326	0.0
6.1844972E7	155.23809523809524	448.0
6.1845701E7	185.5	0.0
6.184643E7	132.08695652173913	0.0
6.1847159E7	167.125	448.0
6.1847888E7	199.0	0.0
6.1848617E7	0.0	0.0
6.1849346E7	135.0	448.0
6.1850075E7	156.0	0.0
6.1850804E7	142.3	0.0
6.1851533E7	149.66666666666666	448.0
6.1852262E7	164.1	0.0
6.1852991E7	149.0	0.0
6.18537195E7	150.9168880455408	448.0
6.18544475E7	156.33727810650888	0.0
6.18551755E7	154.07471264367817	0.0
6.18559035E7	156.030428769018	448.0
6.18566315E7	153.07142857142858	0.0
6.18573595E7	156.2	0.0
6.18580875E7	139.25	448.0
6.18588155E7	149.57512953367876	0.0
6.18595435E7	147.6969696969697	0.0
6.18602715E7	139.24	448.0
6.18609995E7	143.3448275862069	0.0
6.18617275E7	153.625	0.0
6.18624555E7	148.63636363636363	448.0
6.18631835E7	160.79166666666666	0.0
6.18639115E7	139.76190476190476	0.0
6.18646395E7	0.0	448.0
6.18653675E7	152.23076923076923	0.0
6.18660955E7	120.0	0.0
6.18668235E7	144.15384615384616	448.0
6.18675515E7	151.66666666666666	0.0
6.1868158E7	167.0	0.0
6.1868522E7	107.66666666666667	448.0
6.18690075E7	155.57142857142858	0.0
6.18697355E7	192.30769230769232	0.0
6.18704635E7	0.0	448.0
6.1871191E7	154.73361976369495	0.0
6.1871918E7	151.61883408071748	0.0
6.1872645E7	159.6	448.0
6.1873372E7	152.88311688311688	0.0
6.1874099E7	135.38095238095238	0.0
6.1874826E7	159.8921161825726	448.0
6.1875553E7	162.21774193548387	0.0
6.187628E7	156.59375	0.0
6.1877007E7	155.96153846153845	448.0
6.1877734E7	152.34375	0.0
6.1878461E7	149.89473684210526	0.0
6.1879188E7	159.12	448.0
6.1879915E7	160.29545454545453	0.0
6.1880642E7	191.71428571428572	0.0
6.1881369E7	159.66666666666666	448.0
6.1882096E7	156.28571428571428	0.0
6.1882823E7	137.25	0.0
6.188355E7	160.58823529411765	448.0
6.1884277E7	143.33333333333334	0.0
6.1885004E7	241.0	0.0
6.1885731E7	0.0	448.0
6.1886458E7	166.8181818181818	0.0
6.1887185E7	187.55555555555554	0.0
6.1887912E7	165.125	448.0
6.18886385E7	142.25581395348837	0.0
6.18893645E7	150.1917808219178	0.0
6.18900905E7	148.07142857142858	448.0
6.18908165E7	153.38095238095238	0.0
6.18915425E7	156.81578947368422	0.0
6.18922685E7	154.54545454545453	448.0
6.18929945E7	92.0	0.0
6.18937205E7	156.3375	0.0
6.18944465E7	118.28571428571429	448.0
6.18951725E7	134.71428571428572	0.0
6.18958985E7	162.88571428571427	0.0
6.18966245E7	144.0	448.0
6.18973505E7	159.45714285714286	0.0
6.18980765E7	150.07692307692307	0.0
6.18988025E7	169.23076923076923	448.0
6.18995285E7	150.1578947368421	0.0
6.19002545E7	158.71428571428572	0.0
6.19009805E7	173.3846153846154	448.0
6.19017065E7	179.6153846153846	0.0
6.19024325E7	145.7	0.0
6.19031585E7	108.5	448.0
6.19038845E7	147.66666666666666	0.0
6.19046105E7	233.0	0.0
6.19053365E7	162.0	448.0
6.1906062E7	142.9136690647482	0.0
6.1906787E7	158.7621052631579	0.0
6.1907512E7	151.35588972431077	448.0
6.1908237E7	141.66101694915255	0.0
6.1908962E7	145.1150442477876	0.0
6.1909687E7	145.21428571428572	448.0
6.1910412E7	141.14772727272728	0.0
6.1911137E7	155.59731543624162	0.0
6.1911862E7	154.01470588235293	448.0
6.1912587E7	164.31578947368422	0.0
6.1913312E7	146.75	0.0
6.1914037E7	147.79545454545453	448.0
6.1914762E7	152.19402985074626	0.0
6.1915487E7	156.23529411764707	0.0
6.1916212E7	146.77777777777777	448.0
6.1916937E7	158.94736842105263	0.0
6.1917662E7	0.0	0.0
6.1918387E7	265.5	448.0
6.1919112E7	165.8	0.0
6.1919837E7	185.0	0.0
6.1920562E7	183.55555555555554	448.0
6.1921287E7	150.73333333333332	0.0
6.1922012E7	153.52631578947367	0.0
6.1922737E7	137.38888888888889	448.0
6.1923462E7	139.7058823529412	0.0
6.1924187E7	159.0625	0.0
6.1924912E7	147.25	448.0
6.1925637E7	319.0	0.0
6.1926362E7	173.76923076923077	0.0
6.1927087E7	156.0	448.0
6.19278115E7	152.8993288590604	0.0
6.19285355E7	145.2	0.0
6.19292595E7	151.23529411764707	448.0
6.19299835E7	140.92307692307693	0.0
6.19307075E7	152.2325581395349	0.0
6.19314315E7	161.53125	448.0
6.19321555E7	153.77011494252875	0.0
6.19328795E7	178.07407407407408	0.0
6.19336035E7	167.89473684210526	448.0
6.19343275E7	148.73333333333332	0.0
6.19350515E7	157.15151515151516	0.0
6.19357755E7	165.53333333333333	448.0
6.19364995E7	153.45945945945945	0.0
6.19372235E7	149.63636363636363	0.0
6.19379475E7	165.72131147540983	448.0
6.19386715E7	151.0625	0.0
6.19393955E7	166.43478260869566	0.0
6.19401195E7	155.0	448.0
6.19408435E7	175.57142857142858	0.0
6.19415675E7	144.5	0.0
6.19422915E7	152.44444444444446	448.0
6.19430155E7	0.0	0.0
6.19437395E7	160.125	0.0
6.19444635E7	149.7	448.0
6.19451875E7	134.15384615384616	0.0
6.19459115E7	110.5	0.0
6.19466355E7	127.14285714285714	448.0
6.19473595E7	147.0	0.0
6.19480835E7	171.9	0.0
6.19488075E7	167.73333333333332	448.0
6.19495315E7	157.6	0.0
6.19502555E7	141.6	0.0
6.1950979E7	142.6123348017621	448.0
6.1951702E7	138.14634146341464	0.0
6.1952425E7	136.4957264957265	0.0
6.1953148E7	145.5	448.0
6.1953871E7	157.64094955489614	0.0
6.1954594E7	154.27046263345196	0.0
6.1955317E7	160.40425531914894	448.0
6.195604E7	157.72972972972974	0.0
6.1956763E7	151.51724137931035	0.0
6.1957486E7	150.78125	448.0
6.1958209E7	143.73333333333332	0.0
6.1958932E7	151.71794871794873	0.0
6.1959655E7	162.671875	448.0
6.1960378E7	142.66666666666666	0.0
6.1961101E7	0.0	0.0
6.1961824E7	151.76666666666668	448.0
6.1962547E7	134.3125	0.0
6.196327E7	146.45833333333334	0.0
6.1963993E7	149.6	448.0
6.1964716E7	231.0	0.0
6.1965439E7	174.0	0.0
6.1966162E7	158.45454545454547	448.0
6.1966885E7	148.76470588235293	0.0
6.1967608E7	0.0	0.0
6.1968331E7	131.0	448.0
6.1969054E7	186.22222222222223	0.0
6.1969777E7	102.0	0.0
6.19704995E7	149.1551746031746	448.0
6.19712215E7	149.12058823529412	0.0
6.19719435E7	142.1319018404908	0.0
6.19726655E7	154.40079365079364	448.0
6.19733875E7	141.75438596491227	0.0
6.19741095E7	162.02808988764045	0.0
6.19748315E7	150.58691206543966	448.0
6.19755535E7	155.79508196721312	0.0
6.19762755E7	148.94117647058823	0.0
6.19769975E7	168.5	448.0
6.19777195E7	150.88235294117646	0.0
6.19784415E7	154.41935483870967	0.0
6.19791635E7	159.0	448.0
6.19798855E7	143.5	0.0
6.19806075E7	145.34782608695653	0.0
6.19813295E7	196.28571428571428	448.0
6.19820515E7	0.0	0.0
6.19827735E7	147.3125	0.0
6.19834955E7	151.875	448.0
6.19842175E7	138.0	0.0
6.19849395E7	145.25	0.0
6.19856615E7	155.42857142857142	448.0
6.19863835E7	153.66666666666666	0.0
6.19871055E7	179.28571428571428	0.0
6.19878275E7	150.0	448.0
6.1988549E7	156.83210099188457	0.0
6.198927E7	88.0	0.0
6.1989991E7	160.3740022805017	448.0
6.1990712E7	155.77215189873417	0.0
6.1991433E7	152.69333333333333	0.0
6.1992154E7	154.74358974358975	448.0
6.1992875E7	150.53571428571428	0.0
6.1993596E7	153.1720430107527	0.0
6.1994317E7	157.4	448.0
6.1995038E7	154.07692307692307	0.0
6.1995759E7	174.85714285714286	0.0
6.199648E7	125.5813953488372	448.0
6.1997201E7	130.52631578947367	0.0
6.1997922E7	144.3846153846154	0.0
6.1998643E7	156.11111111111111	448.0
6.1999364E7	166.08333333333334	0.0
6.2000085E7	168.66666666666666	0.0
6.2000806E7	101.0	448.0
6.2001527E7	184.25	0.0
6.2002248E7	189.41666666666666	0.0
6.2002969E7	141.0	448.0
6.20036895E7	147.10428100987926	0.0
6.20044095E7	153.94458438287154	0.0
6.20051295E7	149.89166666666668	448.0
6.20058495E7	145.72727272727272	0.0
6.20065695E7	168.19354838709677	0.0
6.20072895E7	145.50943396226415	448.0
6.20080095E7	183.8125	0.0
6.20087295E7	147.72	0.0
6.20094495E7	154.26436781609195	448.0
6.20101695E7	153.4516129032258	0.0
6.20108895E7	276.0	0.0
6.20116095E7	146.72222222222223	448.0
6.20123295E7	149.26470588235293	0.0
6.20130495E7	171.64102564102564	0.0
6.20137695E7	109.6	448.0
6.20144895E7	166.75	0.0
6.20152095E7	151.71428571428572	0.0
6.20159295E7	156.44444444444446	448.0
6.20166495E7	170.72727272727272	0.0
6.2017369E7	157.41128010139417	0.0
6.2018088E7	115.6	448.0
6.2018807E7	145.85714285714286	0.0
6.2019526E7	163.1509433962264	0.0
6.2020245E7	155.85714285714286	448.0
6.2020964E7	156.74545454545455	0.0
6.2021683E7	164.11458333333334	0.0
6.2022402E7	156.22857142857143	448.0
6.2023121E7	139.55	0.0
6.202384E7	155.87179487179486	0.0
6.2024559E7	144.75	448.0
6.2025278E7	154.89285714285714	0.0
6.2025997E7	249.77777777777777	0.0
6.2026716E7	0.0	448.0
6.2027435E7	169.0	0.0
6.2028154E7	119.0	0.0
6.2028873E7	156.77777777777777	448.0
6.2029592E7	154.5	0.0
6.2030311E7	157.16666666666666	0.0
6.203103E7	124.16666666666667	448.0
6.2031749E7	150.07142857142858	0.0
6.20324675E7	154.04337576614805	0.0
6.20331855E7	152.67291666666668	448.0
6.20339035E7	165.60696517412936	0.0
6.20346215E7	169.22794117647058	0.0
6.20353395E7	159.61261261261262	448.0
6.20360575E7	151.95081967213116	0.0
6.20367755E7	150.19148936170214	0.0
6.20374935E7	162.40178571428572	448.0
6.20382115E7	157.84615384615384	0.0
6.20389295E7	159.15384615384616	0.0
6.20396475E7	176.0	448.0
6.20403655E7	157.24166666666667	0.0
6.20410835E7	138.85714285714286	0.0
6.20418015E7	159.7741935483871	448.0
6.20425195E7	171.38709677419354	0.0
6.20432375E7	169.625	0.0
6.20439555E7	170.30769230769232	448.0
6.20446735E7	177.375	0.0
6.20453915E7	138.16666666666666	0.0
6.20461095E7	170.35714285714286	448.0
6.20468275E7	161.125	0.0
6.20475455E7	189.66666666666666	0.0
6.20482635E7	0.0	448.0
6.20489815E7	138.66666666666666	0.0
6.20496995E7	136.0	0.0
6.20504175E7	160.57142857142858	448.0
6.20511355E7	146.4	0.0
6.20518535E7	165.66666666666666	0.0
6.2052571E7	157.9920634920635	448.0
6.2053288E7	159.80405405405406	0.0
6.2054005E7	155.41304347826087	0.0
6.2054722E7	151.60526315789474	448.0
6.2055439E7	144.35294117647058	0.0
6.2055839E7	117.5	0.0
6.20561975E7	151.66666666666666	448.0
6.2056873E7	159.96052631578948	0.0
6.205759E7	148.96923076923076	0.0
6.2058307E7	164.38181818181818	448.0
6.2059024E7	136.5084745762712	0.0
6.2059741E7	142.79166666666666	0.0
6.2060458E7	122.53846153846153	448.0
6.2061175E7	153.86046511627907	0.0
6.2061892E7	150.37878787878788	0.0
6.2062609E7	151.6451612903226	448.0
6.2063326E7	182.11111111111111	0.0
6.2064043E7	170.45454545454547	0.0
6.206476E7	136.25	448.0
6.2065477E7	136.77777777777777	0.0
6.2066194E7	164.22222222222223	0.0
6.2066911E7	167.23076923076923	448.0
6.20676275E7	166.4083885209713	0.0
6.20683435E7	150.65311653116532	0.0
6.20690595E7	150.96556671449068	448.0
6.20697755E7	152.134110787172	0.0
6.20704915E7	165.8095238095238	0.0
6.20712075E7	152.7030303030303	448.0
6.20719235E7	155.08641975308643	0.0
6.20726395E7	148.67105263157896	0.0
6.20733555E7	154.20535714285714	448.0
6.20740715E7	155.57142857142858	0.0
6.20747875E7	194.8	0.0
6.20755035E7	154.41666666666666	448.0
6.20762195E7	164.0	0.0
6.20769355E7	145.78571428571428	0.0
6.20776515E7	150.83333333333334	448.0
6.20783675E7	137.0	0.0
6.20790835E7	171.0	0.0
6.20797995E7	165.68965517241378	448.0
6.20805155E7	166.0	0.0
6.20812315E7	133.8	0.0
6.2081947E7	143.1643598615917	448.0
6.2082662E7	155.63817663817665	0.0
6.2083377E7	165.93121693121694	0.0
6.2084092E7	157.64646464646464	448.0
6.2084807E7	163.36363636363637	0.0
6.2085522E7	153.525	0.0
6.2086237E7	171.66666666666666	448.0
6.2086952E7	158.2941176470588	0.0
6.2087667E7	150.6909090909091	0.0
6.2088382E7	0.0	448.0
6.2089097E7	158.77777777777777	0.0
6.2089812E7	169.9090909090909	0.0
6.2090527E7	162.0909090909091	448.0
6.2091242E7	146.9090909090909	0.0
6.2091957E7	93.0	0.0
6.2092672E7	163.77272727272728	448.0
6.2093387E7	182.71428571428572	0.0
6.2094102E7	125.91666666666667	0.0
6.2094817E7	166.0	448.0
6.20955315E7	156.43150684931507	0.0
6.20962455E7	154.23728813559322	0.0
6.20969595E7	143.7876923076923	448.0
6.20976735E7	161.01062215477998	0.0
6.20983875E7	160.8797595190381	0.0
6.20991015E7	140.1875	448.0
6.20998155E7	159.6263157894737	0.0
6.21005295E7	144.64150943396226	0.0
6.21012435E7	124.41025641025641	448.0
6.21019575E7	162.79661016949152	0.0
6.21026715E7	140.453125	0.0
6.21033855E7	155.85806451612902	448.0
6.21040995E7	140.86666666666667	0.0
6.21048135E7	147.0	0.0
6.21055275E7	155.7	448.0
6.21062415E7	152.8421052631579	0.0
6.21069555E7	151.96	0.0
6.21076695E7	152.13636363636363	448.0
6.21083835E7	184.2941176470588	0.0
6.21090975E7	157.125	0.0
6.21098115E7	179.9047619047619	448.0
6.21105255E7	142.52941176470588	0.0
6.21112395E7	178.66666666666666	0.0
6.21119535E7	209.16666666666666	448.0
6.21126675E7	127.85714285714286	0.0
6.21133815E7	140.26666666666668	0.0
6.21140955E7	164.2	448.0
6.21148095E7	140.66666666666666	0.0
6.2115523E7	150.57630736392744	0.0
6.2116236E7	157.61340206185568	448.0
6.2116949E7	153.76666666666668	0.0
6.2117662E7	151.2992700729927	0.0
6.2118375E7	154.34801762114537	448.0
6.2119088E7	154.14814814814815	0.0
6.2119801E7	148.1931818181818	0.0
6.2120514E7	137.4878048780488	448.0
6.2121227E7	227.0	0.0
6.212194E7	158.4142857142857	0.0
6.2122653E7	164.60377358490567	448.0
6.2123366E7	160.30379746835442	0.0
6.2124079E7	162.203125	0.0
6.2124792E7	151.0952380952381	448.0
6.2125505E7	155.53846153846155	0.0
6.2126218E7	167.0625	0.0
6.2126931E7	0.0	448.0
6.2127644E7	135.75	0.0
6.2128357E7	155.25	0.0
6.212907E7	139.7	448.0
6.2129783E7	181.875	0.0
6.2130496E7	137.14285714285714	0.0
6.2131209E7	138.8181818181818	448.0
6.21319215E7	154.8105625717566	0.0
6.21326335E7	138.74166666666667	0.0
6.21333455E7	143.36263736263737	448.0
6.21340575E7	142.12857142857143	0.0
6.21347695E7	154.37142857142857	0.0
6.21354815E7	164.35849056603774	448.0
6.21361935E7	141.64705882352942	0.0
6.21369055E7	137.04166666666666	0.0
6.21376175E7	173.0	448.0
6.21383295E7	155.1851851851852	0.0
6.21390415E7	150.9879518072289	0.0
6.21397535E7	155.21875	448.0
6.21404655E7	177.91489361702128	0.0
6.21411775E7	148.27272727272728	0.0
6.21418895E7	143.1578947368421	448.0
6.21426015E7	137.0	0.0
6.21433135E7	168.6153846153846	0.0
6.21440255E7	163.0	448.0
6.21447375E7	177.0	0.0
6.21454495E7	151.27272727272728	0.0
6.21461615E7	170.75	448.0
6.21468735E7	156.3846153846154	0.0
6.21475855E7	150.93333333333334	0.0
6.21482975E7	159.69230769230768	448.0
6.21490095E7	185.71428571428572	0.0
6.2149721E7	145.5718954248366	0.0
6.2150432E7	143.3739837398374	448.0
6.2151143E7	135.86	0.0
6.2151854E7	152.78571428571428	0.0
6.2152565E7	138.30603448275863	448.0
6.2153276E7	145.609756097561	0.0
6.2153987E7	153.72727272727272	0.0
6.2154698E7	163.73239436619718	448.0
6.2155409E7	146.0810810810811	0.0
6.215612E7	152.35714285714286	0.0
6.2156831E7	176.33333333333334	448.0
6.2157542E7	130.1875	0.0
6.2158253E7	168.75	0.0
6.2158964E7	0.0	448.0
6.2159675E7	147.42857142857142	0.0
6.2160386E7	134.66666666666666	0.0
6.2161097E7	150.69230769230768	448.0
6.2161808E7	193.42857142857142	0.0
6.2162519E7	146.33333333333334	0.0
6.216323E7	0.0	448.0
6.2163941E7	155.0	0.0
6.2164652E7	146.21428571428572	0.0
6.2165363E7	0.0	448.0
6.2166074E7	176.35714285714286	0.0
6.21667845E7	152.35	0.0
6.21674945E7	145.39880952380952	448.0
6.21682045E7	158.99333333333334	0.0
6.21689145E7	135.25531914893617	0.0
6.21696245E7	133.0	448.0
6.21703345E7	141.78571428571428	0.0
6.21710445E7	155.03225806451613	0.0
6.21717545E7	185.83333333333334	448.0
6.21724645E7	164.27272727272728	0.0
6.21731745E7	180.15	0.0
6.21738845E7	155.54545454545453	448.0
6.21745945E7	196.58333333333334	0.0
6.21753045E7	132.27272727272728	0.0
6.21760145E7	158.28571428571428	448.0
6.21767245E7	0.0	0.0
6.21774345E7	154.75	0.0
6.21781445E7	163.57142857142858	448.0
6.21788545E7	198.16666666666666	0.0
6.21795645E7	162.375	0.0
6.2180274E7	161.64709325009756	448.0
6.2180983E7	156.0326086956522	0.0
6.2181692E7	162.79799247176913	0.0
6.2182401E7	150.40740740740742	448.0
6.218311E7	157.21052631578948	0.0
6.2183819E7	154.36199095022624	0.0
6.2184528E7	169.65384615384616	448.0
6.2185237E7	164.49726775956285	0.0
6.2185946E7	156.87037037037038	0.0
6.2186655E7	154.14772727272728	448.0
6.2187364E7	152.578125	0.0
6.2188073E7	186.0	0.0
6.2188782E7	136.0	448.0
6.2189491E7	161.04	0.0
6.21902E7	161.28571428571428	0.0
6.2190909E7	164.73684210526315	448.0
6.2191618E7	153.24137931034483	0.0
6.2192327E7	122.3076923076923	0.0
6.2193036E7	166.9	448.0
6.2193745E7	147.0	0.0
6.2194454E7	138.85714285714286	0.0
6.2195163E7	152.0952380952381	448.0
6.2195872E7	0.0	0.0
6.2196581E7	128.25	0.0
6.219729E7	189.8125	448.0
6.2197999E7	150.73333333333332	0.0
6.2198708E7	151.92857142857142	0.0
6.2199417E7	138.30769230769232	448.0
6.2200126E7	137.33333333333334	0.0
6.2200835E7	165.6	0.0
6.22015435E7	191.32783141285165	448.0
6.22022515E7	156.828530259366	0.0
6.22029595E7	128.71428571428572	0.0
6.22036675E7	157.94565217391303	448.0
6.22043755E7	154.8905852417303	0.0
6.22050835E7	155.58899676375404	0.0
6.22057915E7	152.7202380952381	448.0
6.22064995E7	144.89473684210526	0.0
6.22072075E7	177.26666666666668	0.0
6.22079155E7	145.0	448.0
6.22086235E7	166.25	0.0
6.22093315E7	148.40740740740742	0.0
6.22100395E7	142.20689655172413	448.0
6.22107475E7	146.20689655172413	0.0
6.22114555E7	189.0625	0.0
6.22121635E7	161.9375	448.0
6.22128715E7	115.5	0.0
6.22135795E7	135.9	0.0
6.22142875E7	144.0909090909091	448.0
6.22149955E7	152.65	0.0
6.22157035E7	165.63636363636363	0.0
6.22164115E7	144.58333333333334	448.0
6.22171195E7	164.45454545454547	0.0
6.22178275E7	145.2	0.0
6.22185355E7	149.22222222222223	448.0
6.22192435E7	156.0	0.0
6.22199515E7	159.83333333333334	0.0
6.2220659E7	134.39333333333335	448.0
6.2221366E7	151.43965517241378	0.0
6.2222073E7	133.36697247706422	0.0
6.222278E7	156.4313725490196	448.0
6.2223487E7	159.0	0.0
6.2224194E7	153.1290322580645	0.0
6.2224901E7	158.2	448.0
6.2225608E7	138.5	0.0
6.2226315E7	143.02439024390245	0.0
6.2227022E7	139.25	448.0
6.2227729E7	189.61111111111111	0.0
6.2228436E7	150.0	0.0
6.2229143E7	120.88888888888889	448.0
6.222985E7	183.0	0.0
6.2230557E7	165.6315789473684	0.0
6.2231264E7	144.2	448.0
6.2231971E7	147.42857142857142	0.0
6.2232678E7	148.8181818181818	0.0
6.2233385E7	146.25	448.0
6.2234092E7	145.8	0.0
6.2234799E7	165.63636363636363	0.0
6.2235506E7	176.5	448.0
6.2236213E7	146.1	0.0
6.223692E7	115.0	0.0
6.22376265E7	147.5968253968254	448.0
6.22383325E7	139.50471698113208	0.0
6.22390385E7	140.93548387096774	0.0
6.22397445E7	147.85090909090908	448.0
6.22404505E7	159.4322033898305	0.0
6.22411565E7	156.28846153846155	0.0
6.22418625E7	163.59113300492612	448.0
6.22425685E7	152.3781512605042	0.0
6.2243141E7	157.72916666666666	0.0
6.2243494E7	130.77777777777777	448.0
6.22439805E7	151.50335570469798	0.0
6.22446865E7	142.33333333333334	0.0
6.22453925E7	158.15151515151516	448.0
6.22460985E7	166.90697674418604	0.0
6.22468045E7	137.0	0.0
6.22475105E7	193.23214285714286	448.0
6.22482165E7	161.56976744186048	0.0
6.22489225E7	156.13333333333333	0.0
6.22496285E7	174.9047619047619	448.0
6.22503345E7	130.5	0.0
6.22510405E7	185.14285714285714	0.0
6.22517465E7	210.28571428571428	448.0
6.22524525E7	140.0	0.0
6.22531585E7	210.66666666666666	0.0
6.22538645E7	124.07692307692308	448.0
6.22545705E7	159.66666666666666	0.0
6.22552765E7	212.46153846153845	0.0
6.22559825E7	196.33333333333334	448.0
6.22566885E7	185.33333333333334	0.0
6.22573945E7	155.0	0.0
6.22581005E7	155.0	448.0
6.2258806E7	151.10564490696942	0.0
6.2259511E7	156.5632911392405	0.0
6.2260216E7	154.09716599190284	448.0
6.2260921E7	137.66666666666666	0.0
6.2261626E7	142.88059701492537	0.0
6.2262331E7	153.13432835820896	448.0
6.2263036E7	138.6346153846154	0.0
6.2263741E7	182.55	0.0
6.2264446E7	0.0	448.0
6.2265151E7	162.69642857142858	0.0
6.2265856E7	183.8181818181818	0.0
6.2266561E7	143.73684210526315	448.0
6.2267266E7	154.88235294117646	0.0
6.2267971E7	170.63333333333333	0.0
6.2268676E7	0.0	448.0
6.2269381E7	147.8421052631579	0.0
6.2270086E7	89.5	0.0
6.2270791E7	217.0	448.0
6.2271496E7	203.0	0.0
6.2272201E7	0.0	0.0
6.2272906E7	190.46666666666667	448.0
6.22736105E7	151.9079061685491	0.0
6.22743145E7	154.5852534562212	0.0
6.22750185E7	134.95744680851064	448.0
6.22757225E7	155.55791962174942	0.0
6.22764265E7	134.58823529411765	0.0
6.22771305E7	165.03703703703704	448.0
6.22778345E7	164.5609756097561	0.0
6.22785385E7	125.25	0.0
6.22792425E7	151.15853658536585	448.0
6.22799465E7	150.87878787878788	0.0
6.22806505E7	137.62962962962962	0.0
6.22813545E7	166.84615384615384	448.0
6.22820585E7	148.59259259259258	0.0
6.22827625E7	159.7674418604651	0.0
6.22834665E7	179.35714285714286	448.0
6.22841705E7	137.65217391304347	0.0
6.22848745E7	144.875	0.0
6.22855785E7	163.09375	448.0
6.22862825E7	136.4	0.0
6.22869865E7	159.23076923076923	0.0
6.22876905E7	142.76923076923077	448.0
6.22883945E7	200.28571428571428	0.0
6.22890985E7	146.0	0.0
6.22898025E7	192.58823529411765	448.0
6.22905065E7	170.0	0.0
6.22912105E7	129.14285714285714	0.0
6.22919145E7	170.25	448.0
6.22926185E7	156.8125	0.0
6.22933225E7	0.0	0.0
6.22940265E7	155.3125	448.0
6.229473E7	143.9291338582677	0.0
6.2295433E7	146.36470588235295	0.0
6.2296136E7	159.39240506329114	448.0
6.2296839E7	157.2520661157025	0.0
6.2297542E7	154.4	0.0
6.2298245E7	151.875	448.0
6.2298948E7	163.7027027027027	0.0
6.2299651E7	172.38372093023256	0.0
6.2300354E7	151.62295081967213	448.0
6.2301057E7	152.2840909090909	0.0
6.230176E7	140.0	0.0
6.2302463E7	192.14285714285714	448.0
6.2303166E7	142.92307692307693	0.0
6.2303869E7	144.46376811594203	0.0
6.2304572E7	122.72727272727273	448.0
6.2305275E7	97.0	0.0
6.2305978E7	137.15384615384616	0.0
6.2306681E7	152.66666666666666	448.0
6.2307384E7	163.26666666666668	0.0
6.2308087E7	149.30769230769232	0.0
