#Position (bp)	insert size	chromosomes
4.77592455E7	148.61507936507937	0.0
4.77606355E7	153.03571428571428	344.0
4.77620255E7	149.86138613861385	0.0
4.77634155E7	147.34782608695653	0.0
4.77648055E7	145.01492537313433	344.0
4.7766195E7	154.41258844339623	0.0
4.7767584E7	156.75985663082437	0.0
4.7768973E7	151.52609603340292	344.0
4.7770362E7	144.8421052631579	0.0
4.7771751E7	152.51767388825542	0.0
4.777314E7	152.5430463576159	344.0
4.7774529E7	150.18552036199094	0.0
4.7775918E7	144.84745762711864	0.0
4.7777307E7	149.4354066985646	344.0
4.7778696E7	141.64912280701753	0.0
4.7780085E7	149.77551020408163	0.0
4.7781474E7	157.5897435897436	344.0
4.7782863E7	146.32075471698113	0.0
4.7784252E7	139.6818181818182	0.0
4.77856405E7	149.74678536102869	344.0
4.77870285E7	141.13065326633165	0.0
4.77884165E7	149.30645161290323	0.0
4.77898045E7	153.6551724137931	344.0
4.77911925E7	161.46987951807228	0.0
4.77925805E7	154.65333333333334	0.0
4.77939685E7	154.8095238095238	344.0
4.77953565E7	153.25925925925927	0.0
4.77967445E7	138.6764705882353	0.0
4.77981325E7	172.7	344.0
4.77995205E7	135.57692307692307	0.0
4.78009085E7	146.10714285714286	0.0
4.7802296E7	147.77884615384616	344.0
4.7803683E7	149.19117647058823	0.0
4.780507E7	149.625	0.0
4.7806457E7	154.35510204081632	344.0
4.78072755E7	161.16727272727272	0.0
4.7807969E7	147.91946308724832	0.0
4.7809231E7	153.36274509803923	344.0
4.7810618E7	145.2632696390658	0.0
4.7812005E7	151.26837060702874	0.0
4.7813392E7	149.9171974522293	344.0
4.7814779E7	146.4931506849315	0.0
4.7816166E7	128.92307692307693	0.0
4.7817553E7	171.93103448275863	344.0
4.781894E7	164.6829268292683	0.0
4.78203265E7	128.34545454545454	0.0
4.78217125E7	147.52075471698114	344.0
4.78230985E7	151.17241379310346	0.0
4.78244845E7	148.93602693602693	0.0
4.78258705E7	151.41394658753708	344.0
4.78272565E7	146.7732181425486	0.0
4.78286425E7	150.89879518072289	0.0
4.78300285E7	162.1078431372549	344.0
4.78314145E7	145.11111111111111	0.0
4.78328005E7	150.1951219512195	0.0
4.78341865E7	146.49707602339183	344.0
4.78355725E7	146.72815533980582	0.0
4.78369585E7	140.453125	0.0
4.78383445E7	157.2463768115942	344.0
4.78397305E7	156.5531914893617	0.0
4.78411165E7	137.91304347826087	0.0
4.7842502E7	157.74820143884892	344.0
4.7843887E7	156.10526315789474	0.0
4.7845272E7	151.96092619392186	0.0
4.7846657E7	149.833850931677	344.0
4.7848042E7	150.97104247104247	0.0
4.7849427E7	158.38709677419354	0.0
4.7850812E7	145.79646017699116	344.0
4.7852197E7	152.9298245614035	0.0
4.7853582E7	152.2012987012987	0.0
4.7854967E7	151.36363636363637	344.0
4.7856352E7	145.69230769230768	0.0
4.7857737E7	153.26829268292684	0.0
4.7859122E7	150.57142857142858	344.0
4.7860507E7	144.01754385964912	0.0
4.7861892E7	156.6	0.0
4.7863277E7	166.53061224489795	344.0
4.78646615E7	154.2277777777778	0.0
4.78660455E7	147.34740882917467	0.0
4.78674295E7	157.94833948339485	344.0
4.78688135E7	160.10280373831776	0.0
4.78701975E7	149.76209677419354	0.0
4.78715815E7	138.75694444444446	344.0
4.78729655E7	156.5843137254902	0.0
4.78743495E7	141.8111111111111	0.0
4.78757335E7	154.83333333333334	344.0
4.78771175E7	144.0	0.0
4.78785015E7	150.76543209876544	0.0
4.78798855E7	169.38	344.0
4.7881269E7	156.23758389261744	0.0
4.7882652E7	140.70261437908496	0.0
4.7884035E7	149.24861878453038	344.0
4.7885418E7	154.93846153846152	0.0
4.7886801E7	146.52513966480447	0.0
4.7888184E7	155.43203883495147	344.0
4.7889567E7	157.01785714285714	0.0
4.789095E7	153.5027027027027	0.0
4.7892333E7	145.57777777777778	344.0
4.7893716E7	160.33333333333334	0.0
4.7895099E7	151.32911392405063	0.0
4.7896482E7	147.96987951807228	344.0
4.7897865E7	161.54716981132074	0.0
4.7899248E7	148.83333333333334	0.0
4.7900631E7	149.02272727272728	344.0
4.7902014E7	176.44444444444446	0.0
4.79033965E7	137.2295081967213	0.0
4.79047785E7	152.47984886649874	344.0
4.79061605E7	156.60773480662982	0.0
4.79075425E7	146.67676767676767	0.0
4.79089245E7	152.01570680628274	344.0
4.79103065E7	149.4163822525597	0.0
4.79116885E7	141.17480998914223	0.0
4.79130705E7	140.40356083086053	344.0
4.79144525E7	149.5611111111111	0.0
4.79158345E7	148.47906976744187	0.0
4.79172165E7	154.64903846153845	344.0
4.79185985E7	149.38590604026845	0.0
4.79199805E7	152.77165354330708	0.0
4.79213625E7	158.41549295774647	344.0
4.79227445E7	144.17796610169492	0.0
4.79241265E7	155.44516129032257	0.0
4.79255085E7	159.46666666666667	344.0
4.79268905E7	165.41666666666666	0.0
4.79282725E7	164.47619047619048	0.0
4.79296545E7	165.14814814814815	344.0
4.7931036E7	157.1731843575419	0.0
4.7932417E7	148.73984962406016	0.0
4.7933798E7	146.64961636828644	344.0
4.7935179E7	148.06542056074767	0.0
4.793656E7	139.6315789473684	0.0
4.7937941E7	150.9147609147609	344.0
4.7939322E7	157.06428571428572	0.0
4.7940703E7	179.36363636363637	0.0
4.7942084E7	150.02898550724638	344.0
4.7943465E7	146.75	0.0
4.7944846E7	160.38297872340425	0.0
4.7946227E7	150.3235294117647	344.0
4.7947608E7	150.28205128205127	0.0
4.7948989E7	172.71428571428572	0.0
4.795037E7	162.2	344.0
4.7951751E7	157.58695652173913	0.0
4.79531315E7	153.4517730496454	0.0
4.79545115E7	153.59059233449477	344.0
4.79558915E7	145.93489583333334	0.0
4.79572715E7	152.27109004739336	0.0
4.79586515E7	156.77464788732394	344.0
4.79600315E7	148.26495726495727	0.0
4.79614115E7	147.66478076379067	0.0
4.79627915E7	144.1552795031056	344.0
4.79641715E7	139.41176470588235	0.0
4.79655515E7	161.73947368421054	0.0
4.79669315E7	148.05633802816902	344.0
4.79683115E7	153.26329787234042	0.0
4.79696915E7	148.2559241706161	0.0
4.79710715E7	152.66666666666666	344.0
4.79724515E7	143.80597014925374	0.0
4.79738315E7	139.35555555555555	0.0
4.79752115E7	160.42857142857142	344.0
4.79765915E7	153.23684210526315	0.0
4.79779715E7	0.0	0.0
4.79793515E7	157.27586206896552	344.0
4.7980731E7	151.7855421686747	0.0
4.798211E7	148.95876288659792	0.0
4.7983489E7	130.0952380952381	344.0
4.7984868E7	145.27702702702703	0.0
4.7986247E7	155.889400921659	0.0
4.7987626E7	145.02702702702703	344.0
4.7989005E7	146.76036866359448	0.0
4.7990384E7	149.09459459459458	0.0
4.7991763E7	148.35238095238094	344.0
4.7993142E7	144.475	0.0
4.7994356E7	146.8930817610063	0.0
4.79950455E7	130.1	344.0
4.79959E7	153.55392156862746	0.0
4.7997279E7	160.13513513513513	0.0
4.7998658E7	132.75675675675674	344.0
4.8000037E7	142.125	0.0
4.8001416E7	144.3170731707317	0.0
4.8002795E7	149.14285714285714	344.0
4.8004174E7	142.7846153846154	0.0
4.8005553E7	166.8421052631579	0.0
4.80069315E7	144.9305740987984	344.0
4.80083095E7	149.6557763556753	0.0
4.80096875E7	149.1623296158612	0.0
4.80110655E7	143.6345514950166	344.0
4.80124435E7	143.77731958762885	0.0
4.80138215E7	151.22337662337662	0.0
4.80151995E7	154.44214876033058	344.0
4.80165775E7	152.59271523178808	0.0
4.80179555E7	143.98468271334792	0.0
4.80193335E7	145.73846153846154	344.0
4.80207115E7	152.89237668161434	0.0
4.80220895E7	137.28813559322035	0.0
4.80234675E7	150.92	344.0
4.80248455E7	157.09638554216866	0.0
4.80262235E7	144.16374269005848	0.0
4.80276015E7	144.10714285714286	344.0
4.80289795E7	157.1936936936937	0.0
4.80303575E7	134.01785714285714	0.0
4.80317355E7	151.75	344.0
4.80331135E7	139.55263157894737	0.0
4.80344915E7	148.57142857142858	0.0
4.80358695E7	138.8	344.0
4.8037247E7	136.70426287744226	0.0
4.8038624E7	154.16749379652606	0.0
4.8040001E7	156.62666666666667	344.0
4.8041378E7	151.7380497131931	0.0
4.8042755E7	156.36574074074073	0.0
4.8044132E7	156.73243801652893	344.0
4.8045509E7	155.26441351888667	0.0
4.8046886E7	172.07361963190183	0.0
4.8048263E7	154.25	344.0
4.804964E7	148.04618117229128	0.0
4.8051017E7	150.7906976744186	0.0
4.8052394E7	153.66544117647058	344.0
4.8053771E7	143.4392523364486	0.0
4.8055148E7	149.13286713286712	0.0
4.8056525E7	168.44444444444446	344.0
4.8057902E7	158.0503144654088	0.0
4.8059279E7	156.33333333333334	0.0
4.8060656E7	159.55645161290323	344.0
4.8062033E7	149.24561403508773	0.0
4.806341E7	145.23809523809524	0.0
4.8064787E7	0.0	344.0
4.8066164E7	157.39285714285714	0.0
4.8067541E7	168.16666666666666	0.0
4.8068918E7	131.77777777777777	344.0
4.80702945E7	150.8212311094729	0.0
4.80716705E7	143.9002624671916	0.0
4.80730465E7	151.89692101740295	344.0
4.80744225E7	152.34314980793854	0.0
4.80757985E7	157.60294117647058	0.0
4.80771745E7	150.32258064516128	344.0
4.80785505E7	155.35672514619884	0.0
4.80799265E7	124.0	0.0
4.80813025E7	156.975	344.0
4.8082678E7	146.87321196358909	0.0
4.8084053E7	153.38916256157634	0.0
4.8085428E7	143.25050505050504	344.0
4.8086803E7	149.4376811594203	0.0
4.8088178E7	158.93548387096774	0.0
4.8089553E7	160.7910447761194	344.0
4.8090928E7	150.32820512820513	0.0
4.8092303E7	153.3581560283688	0.0
4.8093678E7	145.5257731958763	344.0
4.8095053E7	151.11940298507463	0.0
4.8096428E7	149.38235294117646	0.0
4.8097803E7	162.0818181818182	344.0
4.8099178E7	137.46153846153845	0.0
4.8100553E7	138.13333333333333	0.0
4.8101928E7	144.4390243902439	344.0
4.8103303E7	151.7054794520548	0.0
4.8104678E7	153.84615384615384	0.0
4.8106053E7	152.16326530612244	344.0
4.81074275E7	136.81242589518615	0.0
4.81088015E7	145.6344696969697	0.0
4.81101755E7	153.4688013136289	344.0
4.81115495E7	152.4009009009009	0.0
4.81129235E7	156.93879781420765	0.0
4.81142975E7	153.13742437337942	344.0
4.81156715E7	153.2301075268817	0.0
4.81170455E7	145.31428571428572	0.0
4.81184195E7	152.609649122807	344.0
4.81197935E7	149.4915254237288	0.0
4.81211675E7	156.29032258064515	0.0
4.81225415E7	132.0	344.0
4.81239155E7	154.77777777777777	0.0
4.81252895E7	162.875	0.0
4.81266635E7	143.33333333333334	344.0
4.81280375E7	159.78787878787878	0.0
4.81294115E7	155.48387096774192	0.0
4.81307855E7	157.85798816568047	344.0
4.81321595E7	155.85714285714286	0.0
4.81335335E7	149.8074074074074	0.0
4.81349075E7	152.47863247863248	344.0
4.81362815E7	155.8181818181818	0.0
4.81376555E7	166.94444444444446	0.0
4.81390295E7	158.97674418604652	344.0
4.81404035E7	161.05263157894737	0.0
4.81417775E7	144.54545454545453	0.0
4.8143151E7	150.91663122075713	344.0
4.8144524E7	147.65638766519822	0.0
4.8145897E7	147.26070038910507	0.0
4.814727E7	154.68398876404495	344.0
4.8148643E7	150.7080808080808	0.0
4.8150016E7	151.38888888888889	0.0
4.8151389E7	145.88888888888889	344.0
4.8152762E7	151.1216216216216	0.0
4.8154135E7	146.98134328358208	0.0
4.8155508E7	164.41758241758242	344.0
4.8156881E7	156.35593220338984	0.0
4.8158254E7	153.74137931034483	0.0
4.8159627E7	150.84444444444443	344.0
4.81609995E7	152.99545040946316	0.0
4.81623715E7	148.66346153846155	0.0
4.81637435E7	160.7628705148206	344.0
4.81651155E7	146.88166666666666	0.0
4.81664875E7	139.3013698630137	0.0
4.81678595E7	150.02564102564102	344.0
4.81692315E7	154.55844155844156	0.0
4.81706035E7	147.1196388261851	0.0
4.81719755E7	153.6996336996337	344.0
4.81733475E7	156.86060606060607	0.0
4.81747195E7	151.49	0.0
4.81760915E7	156.3421052631579	344.0
4.81774635E7	142.04545454545453	0.0
4.81788355E7	137.39655172413794	0.0
4.81802075E7	162.0108695652174	344.0
4.81815795E7	145.60204081632654	0.0
4.8182313E7	125.33333333333333	0.0
4.8182999E7	143.044776119403	344.0
4.81843235E7	154.59154929577466	0.0
4.81856955E7	150.8695652173913	0.0
4.81870675E7	151.84615384615384	344.0
4.8188439E7	156.20007612281148	0.0
4.818981E7	154.56093531579617	0.0
4.8191181E7	134.36578171091446	344.0
4.8192552E7	148.66974595842956	0.0
4.8193923E7	146.6600790513834	0.0
4.8195294E7	151.7429906542056	344.0
4.8196665E7	151.30962343096235	0.0
4.8198036E7	151.3913043478261	0.0
4.8199407E7	151.81911262798636	344.0
4.8200778E7	156.85853658536584	0.0
4.8202149E7	142.98850574712642	0.0
4.820352E7	146.70212765957447	344.0
4.8204891E7	144.0744680851064	0.0
4.8206262E7	158.12698412698413	0.0
4.8207633E7	154.97692307692307	344.0
4.8209004E7	160.7906976744186	0.0
4.8210375E7	141.61052631578949	0.0
4.82117455E7	145.54178272980502	344.0
4.82131155E7	148.7713534822602	0.0
4.82144855E7	150.03243243243244	0.0
4.82158555E7	150.69746646795826	344.0
4.82172255E7	154.6095890410959	0.0
4.82185955E7	150.7155172413793	0.0
4.82199655E7	150.60837438423644	344.0
4.82213355E7	143.3684210526316	0.0
4.82227055E7	147.0506329113924	0.0
4.82240755E7	147.2	344.0
4.82254455E7	149.86206896551724	0.0
4.82268155E7	143.39506172839506	0.0
4.82281855E7	142.41176470588235	344.0
4.82295555E7	192.06666666666666	0.0
4.8230925E7	156.70728291316527	0.0
4.8232294E7	152.33873343151694	344.0
4.8233663E7	152.21650977552497	0.0
4.8235032E7	154.9212962962963	0.0
4.8236401E7	151.83695652173913	344.0
4.823777E7	152.38779527559055	0.0
4.8239139E7	159.09456264775415	0.0
4.8240508E7	148.7680412371134	344.0
4.8241877E7	156.6551724137931	0.0
4.8243246E7	148.5943396226415	0.0
4.8244615E7	156.70909090909092	344.0
4.8245984E7	140.83333333333334	0.0
4.8247353E7	153.93333333333334	0.0
4.82487215E7	139.83595505617978	344.0
4.82500895E7	160.35237698081735	0.0
4.82514575E7	150.21115537848607	0.0
4.82528255E7	154.17940199335547	344.0
4.82541935E7	153.34444444444443	0.0
4.82555615E7	144.99514563106797	0.0
4.82569295E7	150.10526315789474	344.0
4.82582975E7	154.24444444444444	0.0
4.82596655E7	155.41666666666666	0.0
4.82610335E7	151.5090909090909	344.0
4.82624015E7	145.82758620689654	0.0
4.82637695E7	132.8	0.0
4.82651375E7	156.78947368421052	344.0
4.82665055E7	135.47826086956522	0.0
4.82678735E7	158.32258064516128	0.0
4.8269241E7	146.59634888438134	344.0
4.8270608E7	151.65120910384067	0.0
4.8271975E7	155.31465517241378	0.0
4.8273342E7	151.6127659574468	344.0
4.8274709E7	155.14166666666668	0.0
4.8276076E7	149.5969387755102	0.0
4.8277443E7	153.48850574712642	344.0
4.827881E7	152.86614173228347	0.0
4.8280177E7	139.5909090909091	0.0
4.8281544E7	158.2421875	344.0
4.8282911E7	149.30769230769232	0.0
4.8284278E7	158.16030534351145	0.0
4.82856445E7	138.92847854356307	344.0
4.82870105E7	143.06338028169014	0.0
4.82883765E7	156.32815533980582	0.0
4.82897425E7	152.0913348946136	344.0
4.82911085E7	152.2864077669903	0.0
4.82924745E7	150.38599348534203	0.0
4.82938405E7	138.83128834355827	344.0
4.82952065E7	143.42857142857142	0.0
4.82965725E7	155.49019607843138	0.0
4.82979385E7	152.77037037037036	344.0
4.82993045E7	140.9811320754717	0.0
4.83006705E7	150.2962962962963	0.0
4.83020365E7	144.92561983471074	344.0
4.83034025E7	138.21621621621622	0.0
4.83047685E7	146.8653846153846	0.0
4.83061345E7	148.82051282051282	344.0
4.83075005E7	141.28571428571428	0.0
4.8308866E7	151.61710610932477	0.0
4.8310231E7	150.16927083333334	344.0
4.8311596E7	163.23659305993692	0.0
4.8312961E7	144.25412541254124	0.0
4.8314326E7	150.05839416058393	344.0
4.8315691E7	145.72847682119206	0.0
4.8317056E7	152.54296875	0.0
4.8318421E7	147.65625	344.0
4.8319786E7	149.53333333333333	0.0
4.8321151E7	149.9578947368421	0.0
4.8322516E7	146.24358974358975	344.0
4.8323881E7	151.39240506329114	0.0
4.8325246E7	166.68	0.0
4.8326611E7	144.53703703703704	344.0
4.8327976E7	146.97701149425288	0.0
4.8329341E7	145.43478260869566	0.0
4.83307055E7	152.4791306495431	344.0
4.83320695E7	150.1963318049187	0.0
4.83334335E7	148.9443137254902	0.0
4.83347975E7	146.44262295081967	344.0
4.83361615E7	151.64044943820224	0.0
4.83375255E7	154.38345864661653	0.0
4.83388895E7	148.1290322580645	344.0
4.83402535E7	144.69565217391303	0.0
4.83416175E7	148.0	0.0
4.83429815E7	153.80232558139534	344.0
4.83443455E7	155.105	0.0
4.83457095E7	157.85714285714286	0.0
4.83470735E7	156.09271523178808	344.0
4.83484375E7	154.5	0.0
4.83498015E7	145.32258064516128	0.0
4.8351165E7	152.33770416379113	344.0
4.8352528E7	159.8489605430632	0.0
4.8353891E7	151.125	0.0
4.8355254E7	149.05376344086022	344.0
4.8356617E7	151.36363636363637	0.0
4.835798E7	145.96268656716418	0.0
4.8359343E7	138.91935483870967	344.0
4.8360706E7	148.44871794871796	0.0
4.8362069E7	162.1829268292683	0.0
4.8363432E7	152.0909090909091	344.0
4.8364795E7	138.5	0.0
4.8366158E7	127.4	0.0
4.8367521E7	159.18965517241378	344.0
4.83688835E7	148.9739413680782	0.0
4.83697025E7	161.71428571428572	0.0
4.83703835E7	152.22290263319044	344.0
4.83716075E7	154.985754985755	0.0
4.83729695E7	153.20795107033638	0.0
4.83743315E7	156.59642857142856	344.0
4.83756935E7	143.3230769230769	0.0
4.83770555E7	156.4262295081967	0.0
4.83784175E7	156.86486486486487	344.0
4.83797795E7	153.65853658536585	0.0
4.83811415E7	156.28378378378378	0.0
4.83825035E7	145.91275167785236	344.0
4.83838655E7	136.4848484848485	0.0
4.83852275E7	156.68852459016392	0.0
4.83865895E7	168.5609756097561	344.0
4.8387951E7	159.875	0.0
4.8389312E7	159.17981072555204	0.0
4.8390673E7	145.11333333333334	344.0
4.8392034E7	138.0909090909091	0.0
4.8393395E7	141.17525773195877	0.0
4.8394756E7	152.60122699386503	344.0
4.8396117E7	138.21153846153845	0.0
4.8397478E7	157.87704918032787	0.0
4.8398839E7	159.0	344.0
4.84002E7	144.7816091954023	0.0
4.8401561E7	152.87272727272727	0.0
4.8402922E7	156.56896551724137	344.0
4.8404283E7	159.02702702702703	0.0
4.8405644E7	141.54166666666666	0.0
4.8407005E7	141.20454545454547	344.0
4.8408366E7	123.81818181818181	0.0
4.84097265E7	153.12284069097888	0.0
4.84110865E7	145.16608996539793	344.0
4.84124465E7	153.13803680981596	0.0
4.84138065E7	151.4215909090909	0.0
4.84151665E7	149.7655719139298	344.0
4.84165265E7	160.97560975609755	0.0
4.84178865E7	157.2941176470588	0.0
4.84192465E7	159.1076923076923	344.0
4.84206065E7	147.86725663716814	0.0
4.84219665E7	155.1578947368421	0.0
4.84233265E7	154.1	344.0
4.84246865E7	164.8135593220339	0.0
4.84260465E7	161.14893617021278	0.0
4.84274065E7	140.16666666666666	344.0
4.84287665E7	144.2391304347826	0.0
4.84301265E7	159.1578947368421	0.0
4.84314865E7	133.11267605633802	344.0
4.84328465E7	150.3421052631579	0.0
4.84342065E7	153.81578947368422	0.0
4.84355665E7	159.71186440677965	344.0
4.84369265E7	158.4848484848485	0.0
4.8438286E7	149.117854001759	0.0
4.8439645E7	153.84680337756333	344.0
4.8441004E7	152.51666666666668	0.0
4.8442363E7	145.94071762870516	0.0
4.8443722E7	143.6685393258427	344.0
4.8445081E7	148.87745098039215	0.0
4.844644E7	156.66037735849056	0.0
4.8447799E7	150.53982300884957	344.0
4.8449158E7	153.1231884057971	0.0
4.8450517E7	146.6818181818182	0.0
4.8451876E7	131.5686274509804	344.0
4.8453235E7	150.06382978723406	0.0
4.8454594E7	154.78571428571428	0.0
4.8455953E7	171.25	344.0
4.84573115E7	157.0060975609756	0.0
4.84586695E7	154.84722222222223	0.0
4.84600275E7	155.5621761658031	344.0
4.84613855E7	153.45052083333334	0.0
4.84627435E7	133.624	0.0
4.84641015E7	151.24774774774775	344.0
4.84654595E7	151.35036496350364	0.0
4.84668175E7	147.27027027027026	0.0
4.84681755E7	133.9090909090909	344.0
4.84695335E7	162.27027027027026	0.0
4.8470891E7	137.69620253164558	0.0
4.8472248E7	150.67251461988303	344.0
4.8473605E7	155.27443609022558	0.0
4.8474962E7	149.2153110047847	0.0
4.8476319E7	156.3828125	344.0
4.8477676E7	148.11627906976744	0.0
4.84790325E7	152.68689407540396	0.0
4.84803885E7	150.4107665301346	344.0
4.84817445E7	154.89418777943368	0.0
4.84831005E7	153.81264845605702	0.0
4.84844565E7	146.2354763749032	344.0
4.84858125E7	154.2941176470588	0.0
4.84871685E7	147.82364892320194	0.0
4.84885245E7	150.71688500727802	344.0
4.84898805E7	150.36053130929793	0.0
4.84912365E7	146.6832740213523	0.0
4.84925925E7	145.1421052631579	344.0
4.84939485E7	144.46376811594203	0.0
4.84953045E7	151.35434173669466	0.0
4.84966605E7	149.1953642384106	344.0
4.84980165E7	149.49668874172184	0.0
4.84993725E7	144.6315789473684	0.0
4.85007285E7	155.85416666666666	344.0
4.85020845E7	142.21333333333334	0.0
4.85034405E7	153.05882352941177	0.0
4.85047965E7	116.5	344.0
4.85061525E7	146.65714285714284	0.0
4.85075085E7	131.0	0.0
4.8508864E7	142.5064425770308	344.0
4.8510219E7	152.64279048063463	0.0
4.8511574E7	150.98772169167805	0.0
4.8512929E7	159.11422413793105	344.0
4.8514284E7	151.28528528528528	0.0
4.8515639E7	150.28148148148148	0.0
4.8516994E7	153.11111111111111	344.0
4.8518349E7	143.88990825688074	0.0
4.8519704E7	146.37974683544303	0.0
4.8521059E7	156.859649122807	344.0
4.8522414E7	161.0	0.0
4.8523769E7	147.07692307692307	0.0
4.8525124E7	144.46969696969697	344.0
4.8526479E7	147.7258064516129	0.0
4.8527834E7	154.53125	0.0
4.8529189E7	161.48076923076923	344.0
4.8530544E7	0.0	0.0
4.8531899E7	157.75	0.0
4.85332535E7	158.85757575757575	344.0
4.85346075E7	151.92017416545718	0.0
4.85359615E7	163.41810344827587	0.0
4.85373155E7	146.35880398671097	344.0
4.85386695E7	143.78571428571428	0.0
4.85400235E7	154.11489361702127	0.0
4.85413775E7	145.06976744186048	344.0
4.85427315E7	150.7196261682243	0.0
4.85440855E7	145.96067415730337	0.0
4.85454395E7	164.23076923076923	344.0
4.85467935E7	163.6031746031746	0.0
