#Position (bp)	Coverage	Std
4.6958232E7	257.46456140350875	320.2349313052375
4.6959657E7	42.97824561403509	34.070597500412106
4.6961082E7	57.07368421052632	25.958739190316564
4.6962507E7	101.72771929824562	52.63510268905837
4.6963932E7	204.0301754385965	78.13981171873014
4.6965357E7	22.508070175438597	20.92372111416031
4.6966782E7	15.679298245614035	8.98341551894183
4.6968207E7	23.866666666666667	13.872375680378031
4.6969632E7	0.8336842105263158	1.8349434715706228
4.6971057E7	9.99719298245614	7.989774166274675
4.6972482E7	10.147368421052631	6.35797606547263
4.6973907E7	5.377543859649123	3.5951234027084182
4.6975332E7	10.812631578947368	10.520789777571817
4.6976757E7	5.355789473684211	4.7180132601347164
4.6978182E7	10.549473684210525	7.831156845821673
4.6979607E7	7.424561403508772	5.121677356820558
4.6981032E7	5.524210526315789	3.572507105317477
4.69824565E7	44.27387640449438	34.86055689409296
4.69838805E7	104.59410112359551	71.671099396926
4.69853045E7	104.8630617977528	70.98487534742797
4.69867285E7	56.25210674157304	44.29549968264081
4.69881525E7	68.50561797752809	79.48516750899242
4.69895765E7	45.81671348314607	23.32814281487087
4.69910005E7	71.28160112359551	29.219228988743517
4.69924245E7	48.26123595505618	47.45849754010387
4.69938485E7	54.86025280898876	44.22807810948184
4.69952725E7	10.434691011235955	8.926510195460649
4.69966965E7	5.153792134831461	3.9360227744385416
4.69981205E7	6.569522471910112	5.153950159556358
4.69995445E7	9.9375	5.5615175562151995
4.70009685E7	1.6671348314606742	2.8373511939400116
4.70023925E7	2.9417134831460676	3.0957337443214232
4.7003816E7	296.1293042867182	226.22300237272486
4.7005239E7	90.44483485593815	52.52615718894012
4.7006662E7	72.4378074490513	46.400052402616595
4.7008085E7	16.025298664792693	15.732478904504356
4.7009508E7	16.489810260014053	9.798209999016187
4.7010931E7	35.89107519325369	33.46912024296978
4.7012354E7	14.087139845397049	8.622275813076696
4.7013777E7	12.150386507378776	6.302516536057671
4.70152E7	10.548840477863669	7.982368131315228
4.7016623E7	8.394940267041461	8.48254791407315
4.7018046E7	16.091356289529163	8.072580104478279
4.7019469E7	2.927617709065355	3.3497254478908216
4.7020892E7	6.501054111033029	4.731289665344942
4.7022315E7	5.320449754040759	3.110519860381401
4.7023738E7	2.49402670414617	2.2414042882566543
4.7025161E7	3.876317638791286	3.189163838273391
4.70265835E7	56.785513361462726	105.96862842827808
4.70280055E7	412.246835443038	526.6051538344522
4.70294275E7	111.99507735583686	85.63589803551314
4.70308495E7	27.289732770745427	18.401274186909674
4.70322715E7	58.580872011251756	57.02046416273137
4.70336935E7	22.248945147679326	10.05277914285783
4.70351155E7	22.706751054852322	16.107017278996103
4.70365375E7	26.19057665260197	11.76752665364748
4.70379595E7	18.119549929676513	10.343910470687463
4.70393815E7	14.429676511954993	15.913421698513229
4.70408035E7	32.0182841068917	13.315520802186972
4.70422255E7	4.147679324894515	4.389525314820667
4.70436475E7	3.8340365682137834	3.9616658190570124
4.70450695E7	4.257383966244726	3.5968614229130296
4.70464915E7	10.311533052039382	5.1641820621767405
4.70479135E7	8.555555555555555	4.880282669178394
4.70493355E7	0.0829817158931083	0.3655333463386252
4.7050757E7	396.7600281491907	669.9389365810597
4.7052178E7	68.0204081632653	66.69477357301972
4.7053599E7	149.45531315974665	161.92290152415566
4.705502E7	70.45812807881774	36.91241511830798
4.7056441E7	23.099225897255454	30.845087500955326
4.7057316E7	3.7416413373860182	4.127894581722206
4.70580265E7	21.106227106227106	16.0302769851235
4.7059283E7	45.0844475721323	20.45547506755265
4.7060704E7	23.163265306122447	8.483746931550504
4.7062125E7	16.783954961294864	10.145250532854487
4.7063546E7	21.05137227304715	8.74552263047928
4.7064967E7	10.974665728360309	7.329915182311002
4.7066388E7	6.674173117522871	4.474181151223316
4.7067809E7	7.944405348346235	5.258483979718324
4.706923E7	7.623504574243491	4.133248582212849
4.7070651E7	5.8142153413089375	4.899625859992773
4.7072072E7	4.120337790288529	2.2022955204661265
4.7073493E7	6.729064039408867	5.309094874689925
4.70749135E7	58.72112676056338	54.3578324040057
4.70763335E7	101.43732394366197	143.72176758888418
4.70777535E7	27.245774647887323	16.412465204365464
4.70791735E7	30.730281690140846	12.603207729400582
4.70805935E7	65.67183098591549	37.67886918550756
4.70820135E7	12.85492957746479	10.397047251469802
4.70834335E7	35.29788732394366	16.79218463419017
4.70848535E7	16.869014084507043	10.966498279170168
4.70862735E7	7.546478873239437	4.750092660326759
4.70876935E7	44.135211267605634	23.388573109804625
4.70891135E7	21.42887323943662	11.313988599436055
4.70905335E7	10.52112676056338	9.625925966068165
4.70919535E7	17.475352112676056	11.661873596238637
4.70933735E7	13.445774647887324	6.785444239040415
4.70947935E7	6.516901408450704	9.858863174757602
4.70962135E7	8.958450704225353	5.436638874665222
4.70976335E7	4.379577464788732	4.165586714504493
4.70990535E7	8.612676056338028	5.195203638460232
4.7100473E7	71.83791402396054	82.49657135122368
4.7101892E7	10.533474277660325	16.224703843187843
4.7103311E7	15.98661028893587	23.690198625659207
4.710473E7	35.20718816067653	20.028309773643066
4.7106149E7	42.96124031007752	28.14203129305891
4.7107568E7	15.779422128259338	12.861078069314543
4.7108987E7	19.348837209302324	11.883152036626537
4.7110406E7	42.90345313601127	24.825763516536597
4.7111825E7	23.424242424242426	20.78143924405294
4.7113244E7	16.634249471458773	11.929674125294849
4.7114663E7	83.3770260747005	370.6931957617692
4.7116082E7	6.892882311486963	4.731702266890291
4.7117501E7	6.127554615926709	3.5445419038238715
4.711892E7	14.968287526427062	9.358267308590168
4.7120339E7	4.210007047216349	3.5238040819394145
4.7121758E7	6.25369978858351	3.1071991244322343
4.7123177E7	6.617336152219873	4.542804019325354
4.7124596E7	3.3424947145877377	2.1622033498924464
4.71260145E7	182.94992947813822	97.93430989702769
4.71274325E7	111.02891396332863	98.25002646812523
4.71288505E7	184.95557122708038	92.78729257994294
4.71302685E7	68.65655853314527	37.650609639233245
4.71316865E7	70.37165021156558	25.50971219122209
4.71331045E7	35.67489421720733	25.69602330206364
4.71345225E7	10.925952045133991	14.74135256064885
4.71359405E7	31.782087447108605	15.006580596957328
4.71373585E7	24.839210155148095	19.67005700180253
4.71387765E7	13.76163610719323	8.522640551766344
4.71401945E7	7.891396332863188	6.445770308195016
4.71416125E7	34.79971791255289	16.342206123632945
4.71430305E7	16.188998589562765	8.9117282195406
4.71444485E7	6.310296191819464	4.072336063675837
4.71458665E7	6.627644569816643	4.899771158410919
4.71472845E7	0.4104372355430183	1.1229117902023553
4.71487025E7	7.73836389280677	4.973909360859153
4.715012E7	46.18983768525053	29.118682510309483
4.7151537E7	60.104446012702894	28.382481899191607
4.7152954E7	29.04516584333098	32.167467138885264
4.7154371E7	37.689484827099506	29.63531576885643
4.7155788E7	26.15102328863797	19.854783318055023
4.7157205E7	16.007057163020466	14.991999748442641
4.7158622E7	25.698659139026113	22.74455428164537
4.7160039E7	19.088920254057868	14.903382081239858
4.7161456E7	4.414255469301341	4.439032618233902
4.7162873E7	9.500352858151023	7.47354780044099
4.716429E7	4.9273112208892025	4.411603356812635
4.7165707E7	7.893436838390967	6.292112883985235
4.7167124E7	11.625264643613267	7.811740435905915
4.71685405E7	85.5225988700565	55.75850876265458
4.71699565E7	5.1009887005649714	5.5287512510041745
4.71713725E7	61.943502824858754	36.51152012303671
4.71727885E7	61.970338983050844	38.454031916321455
4.71742045E7	81.85593220338983	48.26376007651252
4.71756205E7	27.394774011299436	21.34593664610281
4.71770365E7	42.58474576271186	24.728283287569365
4.71784525E7	25.490112994350284	12.070648904336148
4.71798685E7	22.193502824858758	10.998041684952591
4.71812845E7	4.089689265536723	3.4067480393169425
4.71827005E7	11.730225988700566	8.82448122704976
4.71841165E7	0.0	0.0
4.71855325E7	13.820621468926554	14.934153970086818
4.71869485E7	7.219632768361582	5.23784576410833
4.71883645E7	4.490112994350283	3.009401464600767
4.718978E7	124.913074204947	57.11936543876525
4.7191195E7	12.216254416961132	10.26018411588568
4.719261E7	64.4643109540636	36.226505728740776
4.7194025E7	86.91590106007067	47.29386366788024
4.719544E7	22.307420494699645	8.353624295433569
4.7196855E7	18.375265017667843	9.171279490407327
4.719827E7	51.03109540636042	28.905499739571127
4.7199685E7	0.7045936395759718	1.1882820095733244
4.72011E7	30.999293286219082	20.433171257357703
4.7202515E7	23.773851590106005	18.558645466595085
4.720393E7	55.43180212014134	25.415362205611054
4.7205345E7	13.807773851590106	15.937244420454702
4.720676E7	8.460070671378093	7.811878243810068
4.7208175E7	5.186572438162544	4.014461490669785
4.720959E7	13.359010600706714	5.679981585596987
4.7211005E7	8.051590106007067	5.964144929072593
4.721242E7	16.164664310954063	7.741859967715594
4.7213835E7	9.274911660777386	5.346046390944833
4.721525E7	5.030388692579505	2.8965679703861844
4.7216665E7	6.049469964664311	3.1403000014234204
4.721808E7	5.344169611307421	3.750995156529924
4.72194945E7	594.6400282885431	373.42137788253206
4.72209085E7	72.38967468175389	101.24136158515093
4.72223225E7	198.01626591230553	130.19829018316454
4.72237365E7	97.26379066478076	48.020313358510116
4.72251505E7	97.21004243281472	57.14433696810869
4.72265645E7	65.34653465346534	35.576520712760264
4.72279785E7	66.00990099009901	49.12572992716693
4.72293925E7	19.82319660537482	20.449544628925363
4.72308065E7	33.68033946251768	19.697248854775605
4.72322205E7	8.552333804809052	10.127720442323142
4.72336345E7	21.97029702970297	14.479244277637047
4.72350485E7	12.753182461103254	6.499211136985144
4.72364625E7	12.098302687411598	7.218552241546231
4.72378765E7	9.528288543140029	6.021413932173593
4.72392905E7	4.5495049504950495	3.7660547416137864
4.72407045E7	11.55940594059406	8.858226424570974
4.72421185E7	4.36987270155587	3.203935875128865
4.72435325E7	11.127298444130128	6.724262051812281
4.72446E7	5.672676837725382	4.3186207794726785
4.7245307E7	3.6147186147186146	3.514964915184553
4.724636E7	118.25619249823072	72.88409979433688
4.7247773E7	89.77707006369427	44.74956657244623
4.7249186E7	39.40056617126681	23.024925722559246
4.7250599E7	43.0205237084218	36.5005695599727
4.7252012E7	19.915782024062278	32.49092638322144
4.7253425E7	18.84713375796178	16.088397000531444
4.7254838E7	42.21585279547063	19.45466721465883
4.7256251E7	27.985845718329795	18.371876103546096
4.7257664E7	10.687898089171975	13.578087963811685
4.7259077E7	19.27246992215145	9.380944682826486
4.726049E7	12.008492569002124	8.580578474899381
4.7261903E7	8.4897381457891	10.16787608970099
4.7263316E7	7.9157820240622785	4.874939889298594
4.7264729E7	15.627742392073602	7.615680177885161
4.7266142E7	8.646850672328378	6.798328340381747
4.7267555E7	5.179759377211607	3.275074754823396
4.72689675E7	273.7747875354108	185.56765372135504
4.72703795E7	92.38951841359773	63.04512975059313
4.72717915E7	53.67988668555241	66.62474720784999
4.72732035E7	12.659348441926346	15.480912125150407
4.72746155E7	9.640226628895185	10.58427664894031
4.72760275E7	16.627478753541077	22.124550858903675
4.72774395E7	23.976628895184135	13.419733049784515
4.72788515E7	0.6246458923512748	1.0836147669595522
4.72802635E7	4.063739376770538	2.7561417380920843
4.72816755E7	1.8781869688385269	2.189338058214052
4.72830875E7	3.221671388101983	1.8153032195853198
4.72844995E7	1.7910764872521245	2.1752210007873427
4.7285911E7	21.60878809355067	8.691010532040382
4.7287322E7	23.109851169383415	14.83824907862609
4.7288733E7	8.749822820694543	14.764247044352656
4.7290144E7	10.115520907158045	5.046347908610872
4.7291555E7	15.275690999291283	12.568141695728613
4.7292966E7	11.258681785967399	5.671118719139717
4.7294377E7	9.255138199858257	6.488281974191036
4.7295788E7	5.176470588235294	3.2519960615174086
4.7297199E7	0.4443656980864635	1.1177962524913154
4.729861E7	8.664776754075124	4.274261637323436
4.73000205E7	5390.980141843972	5283.330885472731
4.73014305E7	638.6737588652483	463.4992039440171
4.73028405E7	154.5659574468085	62.76411428956194
4.73042505E7	29.775886524822695	25.808748310634943
4.73056605E7	43.46099290780142	26.789671980498287
4.73070705E7	6.454609929078014	6.257931137976798
4.73084805E7	14.125531914893617	13.24030489674861
4.73098905E7	25.490070921985815	30.361404671342548
4.73113005E7	20.92482269503546	19.333853013313863
4.73127105E7	5.490780141843971	3.1759289700330253
4.73141205E7	4.421985815602837	3.355528940135237
4.73155305E7	19.79432624113475	11.383981529368048
4.73169405E7	14.24113475177305	7.67398663811619
4.73183505E7	11.770921985815603	7.940648632776786
4.73197605E7	3.379432624113475	3.105817008579247
4.73211705E7	6.421276595744681	3.9608903648383786
4.73225805E7	2.123404255319149	2.0901661001559506
4.73239905E7	0.0	0.0
4.73254E7	1777.8381831085876	1877.7659948190544
4.7326809E7	145.90347764371896	122.98893243611114
4.7328218E7	91.29666430092264	76.39350334113782
4.7329627E7	29.12278211497516	23.592831909928986
4.7331036E7	32.953158268275374	32.43203298688153
4.7332445E7	39.85308729595458	23.494468793209364
4.7333854E7	22.982966643009227	13.474577171485544
4.7335263E7	25.744499645138397	15.052545769327072
4.7336672E7	22.99361249112846	14.363253524525499
4.7338081E7	27.650106458481194	25.176777408019188
4.733949E7	29.560681334279632	19.625377178096244
4.7340899E7	11.179559971611072	12.127457716275186
4.7342308E7	17.217885024840314	10.20245729456436
4.7343717E7	7.532292405961675	5.36978905475326
4.7345126E7	7.929737402413059	5.291100231591942
4.73465345E7	559.5291193181819	877.6965773889216
4.73479425E7	251.19673295454547	216.71392203936006
4.73493505E7	195.82883522727272	141.35763949754602
4.73507585E7	312.5504261363636	110.4795236324155
4.73521665E7	119.59375	86.9930648032568
4.73535745E7	37.6171875	29.471300080062484
4.73549825E7	31.902698863636363	49.98647544359101
4.73563905E7	29.978693181818183	33.68807450176344
4.73577985E7	17.491477272727273	13.81045593678276
4.73592065E7	8.776278409090908	10.849467152814464
4.73606145E7	5.338068181818182	7.603780085648788
4.73620225E7	20.517755681818183	8.57466372253428
4.73634305E7	23.365056818181817	12.919577506812887
4.73648385E7	19.1953125	8.216486682828064
4.73662465E7	3.3267045454545454	2.6516504294495533
4.73676545E7	8.784801136363637	5.8066013569197095
4.73690625E7	3.305397727272727	3.456507367534197
4.73704705E7	5.620028409090909	4.080945885230753
4.73718785E7	2.266335227272727	1.9552885743774266
4.7373286E7	66.8088130774698	44.71981000909403
4.7374693E7	54.84150675195451	33.07556337659965
4.73761E7	25.21464108031272	15.746165246547196
4.7377507E7	45.01563610518834	25.054780068170466
4.7378914E7	54.55081734186212	18.691126476358342
4.7380321E7	13.992181947405829	11.915271835505953
4.7381728E7	13.65955934612651	11.095309778282369
4.7383135E7	8.810945273631841	8.170317417904313
4.7384542E7	11.191897654584222	6.00189498622964
4.7385949E7	11.903340440653874	8.541591042707857
4.7387356E7	5.205401563610518	4.004528353596063
4.7388763E7	1.7356076759061834	2.4907790145860966
4.739017E7	0.0	0.0
4.73915765E7	58.4302987197724	40.630451270106725
4.73929825E7	58.85419630156472	66.5719271117647
4.73943885E7	46.25533428165007	31.022086382571665
4.73957945E7	21.704125177809388	16.656452536338758
4.73972005E7	44.56614509246088	23.561487007100705
4.73986065E7	14.588193456614508	10.437410828743204
4.74000125E7	5.560455192034139	4.182194867746665
4.74014185E7	14.2574679943101	8.789460907478723
4.74028245E7	4.073968705547653	3.3182327470055717
4.74042305E7	10.717638691322902	6.76305964914721
4.74056365E7	11.396159317211948	6.127672001145894
4.74070425E7	1.7069701280227596	1.8291149364992372
4.7408448E7	229.40569395017795	238.39585041409995
4.7409853E7	35.912455516014234	29.604895238187503
4.7411258E7	31.41708185053381	16.103269931635104
4.7412663E7	21.16085409252669	36.81531284379472
4.7414068E7	16.283985765124555	10.032332073488208
4.7415473E7	13.959430604982206	9.919031636813123
4.7416878E7	21.84982206405694	9.447739754929126
4.7418283E7	9.654804270462634	7.458783544070398
4.7419688E7	12.744483985765125	10.311517935553006
4.7421093E7	24.718861209964412	11.579556165779469
4.7422498E7	11.896085409252668	9.816610224457952
4.7423903E7	6.073309608540925	4.530560522461523
4.7425308E7	6.1637010676156585	4.259717799284052
4.74267125E7	434.38461538461536	274.5756269751103
4.74281165E7	50.26709401709402	30.34463722879232
4.74295205E7	366.4380341880342	202.41192203607025
4.74309245E7	51.13105413105413	34.70681025479982
4.74320335E7	72.7911547911548	26.875794942817112
4.74327355E7	49.79322033898305	23.010425050766646
4.74337325E7	25.512820512820515	30.37583900802734
4.74351365E7	28.822649572649574	19.854348558820977
