#Position (bp)	mapping quality
5460818.5	3.7481607535753576
5465218.5	3.682450128644445
5469618.0	6.640021459227468
5474016.5	3.745784141796887
5478414.0	42.924428213466975
5482811.0	3.1149755073477956
5487207.5	3.4537254557103556
5491602.5	2.9082660635131097
5495996.5	42.79062203897667
5500390.0	34.83621409921671
5504783.0	42.46076139589247
5509173.5	6.208061397425239
5513560.5	3.415242945247048
5517945.0	16.588116817724067
5522328.0	7.294964028776978
5526711.0	4.702642012560963
5531093.5	40.44267194878234
5535474.0	12.102251174245056
5539853.0	36.96252566735113
5544230.5	36.9007874015748
5548606.0	3.3976052575415254
5552981.0	36.10562075355158
5557354.5	3.027476943094409
5561725.5	39.43291139240506
5566095.0	3.593012488916373
5570464.0	42.740506111994144
5574832.0	19.710344763028072
5579197.5	4.1460983760333
5583561.0	35.92092257001647
5587924.0	42.87741749946078
5592286.0	29.573118766999094
5596647.0	43.26486535976968
5601006.5	6.521847421666
5605364.0	11.229635441477289
5609720.5	3.727154279864434
5614074.5	5.190272263323908
5618425.5	41.29315883899142
5622500.5	13.798712307369945
5624675.0	2.8564590669014085
5627123.0	4.784608318286927
5631470.0	29.565464895635674
5635816.5	3.3390586993437057
5640162.5	42.719298949762525
5644508.5	42.829907975460124
5648854.0	2.7816535747570232
5653199.0	4.904565424238509
5657544.0	9.85468122027315
5661889.0	40.72770174610665
5666233.5	5.908886716788624
5670577.0	2.986625220641678
5674919.5	42.03565949330348
5679261.0	28.046511627906977
5683602.0	19.09164149043303
5687943.0	0.0
5692283.5	25.789110561720232
5696623.5	10.138749152895793
5700962.5	28.998249562390598
5705300.0	35.76975397733871
5709636.5	2.9848289239882457
5713972.5	2.9489347127055723
5718308.5	43.11069461082987
5722644.5	10.779364377329879
5726980.0	3.9120778668261105
5731314.5	3.1815244000576013
5735648.5	4.08945867448187
5739980.5	2.992079207920792
5744310.0	2.9289125244193617
5748639.0	5.679121675337875
5752967.5	43.143403101808644
5757294.5	3.1377611369518235
5761620.5	42.01573114050769
5765946.0	6.174916856773768
5770270.0	34.88004246284501
5774592.0	3.677541375071907
5778913.0	43.04818107221006
5783233.5	22.269746193665103
5787552.5	2.9804337196807413
5791869.5	3.1635130701082796
5796185.5	42.6689830724195
5800500.5	4.08174203296848
5804814.0	0.0
5809127.0	17.23787061994609
5811582.0	2.9954134628355593
5813738.0	3.701202159256457
5817749.5	43.66835123183828
5822057.5	35.987473903966595
5826365.5	31.71842822953192
5830673.0	3.430437424058323
5834980.0	42.362890711593884
5839286.5	34.03460093896714
5843592.0	9.752146925532102
5847896.0	6.895634563456346
5852198.5	36.769210404394734
5856500.5	4.1011644644689875
5860802.0	5.069071791153009
5865101.5	6.503915423853046
5869399.0	2.5549419554051247
5873696.0	31.16431407146008
5877992.5	15.995083052289848
5882288.5	43.07274933396639
5886584.0	43.19078501506024
5890878.0	20.933896130879788
5895171.0	3.782387029354951
5899463.5	41.45572635085771
5903755.0	3.73584557571354
5908046.0	7.969290395880545
5912337.0	42.53759248385202
5916627.5	2.749488672120831
5920917.0	4.860204734484965
5925205.5	34.54972940469032
5929493.5	43.064106765170244
5933781.0	42.78566537824406
5938067.5	2.94926104842489
5942353.5	6.221075426367446
5946638.0	42.53444553483808
5950920.5	4.010565981548188
5955202.0	6.025756666129764
5959482.5	3.165650613019034
5963762.0	3.742107508532423
5968040.5	8.47073518512248
5972318.5	39.76120945858638
5976596.0	3.7217266683317276
5980872.5	2.9830746771960635
5985148.5	2.886976224470793
5989424.0	41.73150571704092
5993698.5	3.2974708754035262
5997598.0	43.32405852549973
5999734.5	43.748239858752754
6002244.5	3.55423776736793
6006516.0	3.0401546680834737
6010786.5	3.05835485566704
6015056.5	41.463163024937046
6019326.0	13.125925632911393
6023594.5	34.42307692307692
6027862.0	4.75792093319008
6032128.5	34.23277868280196
6036394.5	40.3573105718774
6040660.0	3.2522840946982328
6044923.0	35.105782537388656
6049184.0	23.37718447238355
6053445.0	43.29927998277202
6057705.0	40.57695016753817
6061963.5	3.739525615178178
6066221.5	37.7733209734262
6070479.5	28.365700498529975
6074736.5	4.579032298891308
6078992.5	3.093803622497617
6083248.0	44.0
6087502.5	3.0846957292776755
6091756.5	2.8807034996807674
6096010.5	40.843463021381005
6100264.0	33.623647892577395
6104516.5	2.989480586027779
6108768.5	4.069653641082213
6113020.5	2.890988372093023
6117271.0	25.05714863112654
6121520.0	43.49282296650718
6125766.5	3.647205840815523
6130010.0	3.827371444844793
6134251.5	3.220910623946037
6138491.5	36.36870997255261
6142731.0	17.941663530297326
6146969.5	24.268652180519677
6151206.5	41.262943708185965
6155442.5	4.532575176376792
6159678.0	40.25463954318344
6163911.5	41.205562535199064
6168142.5	25.527300347222223
6172372.0	4.824174925488866
6176600.0	6.089891298842563
6180827.0	28.26392509442996
6184890.5	6.454507210423098
6187003.5	33.961052599994
6189278.5	14.99950462678582
6193502.5	11.396206627913944
6197725.5	2.383654937570942
6201947.5	7.203612378251757
6206169.5	18.229757269488857
6210391.0	3.0
6214612.0	3.2589546909911777
6218833.0	15.605291871249317
6223054.0	35.24949595726549
6227275.0	5.308419657036293
6231496.0	3.2780612244897958
6235716.5	2.9059100188645113
6239936.5	41.85516977042334
6244156.0	38.57466328323248
6248374.5	5.151983496391032
6252592.5	5.479816611185241
6256810.5	16.004512409125095
6261028.5	28.802437459910198
6265246.5	43.1
6269464.0	4.729764289672222
6273680.5	4.860162601626016
6277896.5	3.0353364585435396
6282112.5	8.949722107863318
6286328.5	42.90389976695054
6290544.0	3.8993591173493023
6294757.5	3.0503663098022646
6298969.5	5.4323615192558385
6303181.0	30.152093802345057
6307391.5	3.0574892452092297
6311601.5	2.9724722265498604
6315811.5	42.31243501767519
6320020.0	3.1730926498996097
6324227.0	3.546738473088232
6328433.5	3.2909828262442407
6332638.5	38.32432432432432
6336842.0	33.26638955405955
6341044.5	38.46214517050867
6345246.5	41.662522865569116
6349448.0	6.009784447877584
6353648.0	10.823095823095823
6357847.0	2.9951249238269346
6362045.5	5.245648075268621
6366242.5	3.1743115168957474
6370438.5	31.891031158547083
6373428.5	2.330316742081448
6375526.5	23.00919963201472
6378829.0	34.49240588140249
6383020.5	32.385633967249376
6387210.5	3.725807623207636
6391400.5	3.3335320535749773
6395590.0	3.7351705254444596
6399779.0	42.86557546075525
6403967.5	18.24986420423683
6408153.5	2.9268945602785683
6412337.5	6.871073901682804
6416520.0	42.88483375697735
6420700.0	4.246896378639643
6424878.0	4.261691291950658
6429054.5	33.83242506811989
6433230.5	26.00127932143389
6437406.0	2.881511567879331
6441581.0	5.168959168913143
6445756.0	4.781058226624789
6449930.5	41.27397890070194
6454104.5	40.143093393680914
6458278.0	19.693858178021074
6462451.0	39.274390418203126
6466623.5	11.142763445561872
6470795.5	12.089497256666691
6474967.5	24.98756845952157
6479139.0	3.042437106099276
6483310.0	3.167886607733793
6487480.5	6.084887164726984
6491650.0	14.592886259040105
6495819.0	4.2057352307028895
6499987.5	4.2547390217487555
6504155.5	3.4297177029639174
6508323.5	3.9593909134309357
6512491.0	40.61199125921879
6516657.5	5.29952111449717
6520823.0	3.9976791412822745
6524987.0	0.0
6529149.5	30.100392997499107
6533311.5	31.4
6537473.0	42.40587369912276
6541633.5	42.32235649546828
6545792.5	2.601639787818914
6549950.5	40.73887240356083
6554108.0	2.3359375
6558265.0	8.832990141126507
6561072.0	35.76701080061056
6563150.0	15.486719743092259
6566577.5	5.056192621412238
6570733.5	3.233992044142179
6574889.5	36.69952330818272
6579045.5	43.09763970699811
6583200.5	41.80780773453703
6587354.0	5.24863943220861
6591507.0	3.1446278238077254
6595660.0	4.296496386469182
6599812.0	39.16628494852896
6603962.5	3.5646375158984256
6608112.5	42.7732673114359
6612262.0	2.725559481743227
6616411.0	4.01796035987736
6620560.0	42.51285531778984
6624708.5	39.59955814124751
6628856.0	3.140449194896536
6633003.0	41.94091063156706
6637149.5	42.88378653299636
6641295.0	28.092089728453363
6645440.0	36.49826282444308
6649584.5	6.892107123024887
6653728.5	7.407824878552849
6657872.0	33.328340769067346
6662015.0	42.497426266432896
6666157.5	3.1708872937171613
6670299.5	4.710781505294205
6674441.5	42.98764858681255
6678582.5	42.937066139606635
6682721.5	38.85168369277336
6686859.5	20.29762711864407
6690997.5	6.232501373039605
6695135.0	4.106487490773969
6699272.0	3.74864090211804
6703407.5	8.4850264915918
6707541.5	4.2976995143138526
6711674.5	42.8463771487526
6715806.5	13.547490347490347
6719938.5	42.720052296126816
6724069.0	16.958695863117377
6728197.5	41.78683385579937
6732324.5	5.0555122422998355
6736450.0	26.277068859994973
6740575.0	9.480677784475253
6744699.5	34.43759873617694
6748021.0	43.06534518113465
6750082.5	42.96857134480636
6752945.5	42.80798252674885
6757066.5	36.909788640925726
6761186.0	4.055943445345268
6765305.0	11.329539416532425
6769423.5	4.317012583195567
6773541.5	33.51011235955056
6777659.5	42.10989010989011
6781777.0	3.9404358461086577
6785894.0	39.616415531729935
6790010.5	4.883947554925585
6794126.0	2.857055240673378
6798241.0	25.830644578922282
6802354.5	35.1491825613079
6806465.5	11.148069370590484
6810575.5	43.259491920192104
6814685.5	3.262173084797664
6818795.5	9.691073846474326
6822905.0	0.0
6827010.5	6.178149807086789
6831112.5	7.9453406212505
6835214.5	4.332925852199985
6839316.0	24.63501130185106
6843416.5	37.49105835367207
6847516.5	10.585838648381918
6851616.0	24.288503937007874
6855714.5	39.24984723495264
6859812.0	5.57326920934969
6863908.5	4.774874833639648
6868004.0	43.04404886409854
6872097.5	36.42327895084704
6876189.5	6.795341496387428
6880281.5	3.451706369835785
6884373.0	3.2562575431389256
6888464.0	12.461985984397726
6892555.0	33.38884120171674
6896646.0	36.243842756823284
6900736.5	6.36890105506417
6904826.5	3.085226289327823
6908916.0	3.4564742810176767
6913005.0	2.9596663999943362
6917094.0	13.259303187546331
6921182.5	17.27727576974565
6925270.0	9.129161428504911
6929357.0	41.63156791210634
6933443.5	8.548084478894829
6936123.5	4.038634227837528
6938166.5	6.908908461322491
6941614.5	42.59693801418581
6945698.5	43.3472829481574
6949781.5	30.121117626375813
6953863.5	4.703917027730499
6957945.5	41.4784416566258
6962027.0	23.60557592842553
6966107.5	42.79645379847196
6970187.0	38.32221627408994
6974264.5	3.431518218365675
6978340.0	3.086036284599106
6982415.0	42.87160100079734
6986489.0	26.482901708546837
6990561.5	3.2038837312516337
6994633.5	37.68660959710987
6998705.5	38.92995912174976
7002777.5	42.87924430017088
7006849.0	33.9776869893149
7010919.5	31.05864299415622
7014989.5	3.3052651353207145
7019059.5	8.771057624041248
7023129.5	14.274206497885778
7027199.5	29.164692134831462
7031269.0	19.777471686562595
7035338.0	3.6222236138944557
7039405.5	43.25274974326286
7043471.0	28.140836122852885
7047535.5	3.572003980030278
7051599.5	5.312246273154127
7055663.5	43.043309148029024
7059727.5	43.10300210633521
7063791.5	41.41605065692209
7067855.0	20.927288747569747
7071918.0	42.74029273471864
7075981.0	42.744499002865716
7080043.5	39.70910682239416
7084105.5	39.546342859479125
7088167.0	3.689301858362632
7092228.0	13.773231571109456
7096288.0	5.815032853120026
7100346.5	11.245995423340961
7104404.0	42.68425125044906
7108460.5	3.968150302268867
7112514.5	5.726509186351706
7116566.5	42.429343254140925
7120618.0	4.06691320241435
7123442.0	2.5207100591715976
7125467.0	39.686457806973216
7128717.0	11.98861047835991
7132763.0	4.7690985861934125
7136808.0	7.328283031792723
7140853.0	5.266920740684654
7144898.0	3.5826355322576986
7148942.5	25.61782159624413
7152986.5	42.92933175141621
7157029.5	32.803836679853696
7161071.0	42.62272044309578
7165110.5	7.396117857853872
7169148.5	5.911799591972292
7173186.0	40.26714221128246
7177222.5	23.091815998522076
7181258.5	6.74969474969475
7185293.5	3.3932530694957683
7189326.5	41.93555394641564
7193358.0	40.217671917018826
7197388.0	5.072273198755286
7201416.5	42.98197093515391
7205444.0	3.1341557245746143
7209471.0	14.886012670758266
7213497.0	4.909610065607508
7217522.0	3.0383354350567466
7221547.0	22.76513999793361
7225572.0	42.59608037707765
7229596.5	11.649085696304326
7233620.0	3.777387103909828
7237643.0	42.768378753263704
7241666.0	35.42194640761182
7245688.5	18.833279587229924
7249710.5	41.73512752142933
7253732.5	6.219531441321324
7257754.0	42.96558093346574
7261775.0	42.41319003419638
7265795.5	6.1912715581637165
7269815.5	6.22605473038518
7273835.5	43.18276609098824
7277855.0	38.59403182397658
7281873.5	33.66236781016249
7285890.0	30.05681070410178
7289904.5	5.136442571045628
7293918.5	20.00212872788895
7297932.5	41.22271223814774
7301946.0	4.623777272361323
7305959.0	43.26493500110584
7309843.0	42.41430680445578
7311849.0	40.113338282603316
7313983.0	3.067939282241561
7317994.0	39.549929164911745
7322004.5	3.1346260350328476
7326014.5	8.623240657283505
7330024.0	42.53485781498651
7334033.0	4.788094570838959
7338041.5	44.0
7342049.0	2.9541335362373977
7346056.0	42.35375387869017
7350062.5	33.197039072039075
7354068.0	3.1875474426532233
7358073.0	3.481341498627386
7362078.0	8.115398993836985
7366082.5	10.28986279134647
7370085.5	41.05220368849997
7374087.0	3.0386004753964015
7378087.5	41.44669412793852
7382087.5	16.912842065046085
7386087.0	19.942942262232442
7390085.5	3.251382174500591
7394083.5	3.1043784336575735
7398081.5	7.531703083388654
7402079.5	5.345826156496063
7406076.5	2.660569970225436
7410072.0	5.11096818454678
7414066.0	29.965975544922912
7418059.0	42.66735483870968
7422051.5	42.879085584734554
7426042.5	9.555281376379464
7430032.5	41.91846877098724
7434022.5	15.302229084242015
7438012.5	4.512196981247142
7442002.0	3.9844366328180523
7445991.0	5.955039813556031
7449979.0	42.99323694279804
7453966.0	9.20464180344304
7457953.0	4.982050103744552
7461939.5	4.587491745088328
7465925.0	4.312370374759796
7469909.5	6.043667234897662
7473893.0	5.776481687123498
7477876.0	13.405525238744884
7481858.0	8.071047118516814
7485839.0	41.223253217618435
7489819.5	3.3692852321721283
7493799.0	42.291098909402315
7497494.5	4.880966767371601
7499483.5	16.0
7501755.5	41.00310391363023
7505733.0	9.01421292571735
7509709.5	40.11564504632929
7513685.5	3.801462610725812
7517660.5	31.757935359382536
7521634.5	40.699573541420925
7525608.5	43.833333333333336
7529581.5	37.85837281663249
7533553.0	38.023749208359725
7537523.5	33.92054380664653
7541493.5	4.631336258983654
7545463.0	31.50223653673818
7549431.0	3.494794597636466
7553398.0	8.94072724057967
7557365.0	2.949014478596677
7561331.5	3.001400889492117
7565297.0	37.0
7569262.0	9.923087919942816
7573226.0	5.482908040442947
7577188.5	21.35301472246511
7581150.5	4.194054268708817
7585112.5	25.79083159905351
7589074.5	42.70341345687061
7593036.0	40.99399067208802
7596996.0	8.914691717417059
7600955.0	38.4949918986596
7604914.0	37.25913526171993
7608873.0	33.52191550410606
7612831.0	4.136344590631023
7616787.5	18.5993939022897
7620743.5	42.131196174367375
7624699.0	10.249942636868433
7628652.5	2.2949470529904383
7632604.0	4.788741726425056
7636555.0	6.460435378844983
7640505.5	36.37060203283816
7644455.0	35.872389306599835
7648403.0	13.859137107637046
7652349.5	3.3362150617513233
7656295.0	43.22695451687277
7660239.5	3.371712496320432
7664183.5	42.77667412985956
7668127.0	3.215239806146879
7672069.5	43.22362556977226
7676011.0	9.876336298632696
7679950.5	3.4543562759908344
7683888.5	24.19238920029724
7686269.0	43.6875520399667
7688237.5	5.919281305055341
7691762.5	43.2312035039838
7695698.5	5.133381812614819
7699634.0	4.263842437755481
7703568.0	37.403301309896335
7707501.0	3.334104804227586
7711434.0	30.84304586712448
7715367.0	9.193696433508432
7719300.0	29.502790178571427
7723232.0	4.188334759778862
7727163.0	9.00943439927119
7731093.0	5.10104559260173
7735021.5	3.8796170552939024
7738949.5	3.3272174779508044
7742877.5	42.63246793869252
7746805.5	5.256524226554593
7750733.0	12.535813953488372
7754658.5	20.45315339077428
7758582.0	3.15885369803851
7762504.5	24.12051948051948
7766426.0	7.113477737142161
7770347.0	3.237817012999692
7774268.0	42.46382917741473
7778188.0	6.974488267598602
7782107.0	43.18207164582629
7786025.5	3.04955935929009
7789943.5	29.878304419661298
7793861.5	20.074427187451946
7797779.5	36.82278908284309
7801697.0	6.250507956753229
7805614.0	42.971470678320465
7809530.5	5.370089523184355
7813446.5	41.75
7817362.0	2.7922975946160813
7821277.0	12.419889968000899
7825192.0	43.7
7829107.0	24.509258635782103
7833021.5	4.455086405672774
7836935.5	6.003500782695318
7840848.5	42.17115138552031
7844760.0	3.453696592648253
7848670.5	41.16781214203895
7852580.5	4.406240204470378
7856490.5	29.1967533101272
7860400.5	32.23837209302326
7864309.5	41.24873864783047
7868217.5	42.40892111623819
7872125.5	42.74102161394062
7874120.0	3.0
7876073.5	3.418387921574563
7879940.0	39.30310361512407
7883847.0	10.948740038768038
7887753.5	3.924247936515155
7891659.5	5.562348565954809
7895565.0	15.265212125347572
7899469.5	41.366618842659015
7903373.5	5.165419731169161
7907277.0	39.75170215848182
7911180.0	39.31245384047267
7915082.5	3.4176523939090173
7918984.0	39.08709967075726
7922884.5	15.009400588023885
7926784.5	4.301925668670951
