#Position (bp)	insert size	chromosomes
2.8526387E7	144.0639534883721	0.0
2.852862E7	155.82156133828997	2479.0
2.8530853E7	160.1549295774648	0.0
2.8533086E7	141.7324840764331	0.0
2.85353185E7	160.44819277108434	2479.0
2.85375505E7	158.37396694214877	0.0
2.85397825E7	149.52380952380952	0.0
2.85420145E7	189.25	2479.0
2.85442465E7	160.53658536585365	0.0
2.85464785E7	150.0	0.0
2.854871E7	182.61111111111111	2479.0
2.8550941E7	165.89320388349515	0.0
2.8553172E7	167.78128400435256	0.0
2.8555403E7	154.4457478005865	2479.0
2.8557634E7	182.75	0.0
2.8559865E7	174.31162790697675	0.0
2.8562096E7	156.71917808219177	2479.0
2.8564327E7	159.125	0.0
2.8566558E7	155.7864768683274	0.0
2.8568789E7	155.3125	2479.0
2.857102E7	180.46428571428572	0.0
2.8573251E7	143.42857142857142	0.0
2.85754815E7	165.93257718966603	2479.0
2.85777115E7	140.5222395023328	0.0
2.85799415E7	153.45618915159943	0.0
2.85821715E7	340.3333333333333	2479.0
2.85844015E7	143.4076086956522	0.0
2.85866315E7	155.372437357631	0.0
2.85888615E7	176.0	2479.0
2.85910915E7	116.33333333333333	0.0
2.85933215E7	159.8348623853211	0.0
2.85955515E7	190.26666666666668	2479.0
2.8597781E7	149.3673139158576	0.0
2.860001E7	206.0379746835443	0.0
2.8602239E7	825.0	2479.0
2.8604468E7	153.28727272727272	0.0
2.8606697E7	144.2265625	0.0
2.8608926E7	165.515625	2479.0
2.8611155E7	160.73228346456693	0.0
2.86133835E7	173.14285714285714	0.0
2.86156115E7	158.89837837837837	2479.0
2.86178395E7	155.7103620474407	0.0
2.86200675E7	177.7058823529412	0.0
2.86222955E7	160.33333333333334	2479.0
2.86245235E7	159.12262521588946	0.0
2.86267515E7	152.875	0.0
2.86289795E7	127.0	2479.0
2.86312075E7	141.33333333333334	0.0
2.86334355E7	555.25	0.0
2.86356635E7	163.27083333333334	2479.0
2.86378915E7	164.3793103448276	0.0
2.86401195E7	169.2905982905983	0.0
2.8642347E7	150.715291750503	2479.0
2.8644574E7	152.9259776536313	0.0
2.8646801E7	156.44630071599045	0.0
2.8649028E7	157.00290697674419	2479.0
2.8651255E7	165.17529880478088	0.0
2.8653482E7	172.97058823529412	0.0
2.8655709E7	154.54524361948955	2479.0
2.8657936E7	160.98333333333332	0.0
2.8660163E7	148.71428571428572	0.0
2.866239E7	0.0	2479.0
2.8664617E7	0.0	0.0
2.8666844E7	158.453125	0.0
2.8669071E7	161.53061224489795	2479.0
2.8671298E7	162.3709677419355	0.0
2.86735245E7	182.53333333333333	0.0
2.86757505E7	155.6578947368421	2479.0
2.8677976E7	166.76782752902156	0.0
2.8680201E7	161.63049095607235	0.0
2.8682426E7	149.6191489361702	2479.0
2.86839895E7	0.0	0.0
2.8685102E7	141.0	0.0
2.8686876E7	166.63102725366878	2479.0
2.8689101E7	158.79268292682926	0.0
2.8691326E7	157.01923076923077	0.0
2.8693551E7	135.75	2479.0
2.8695776E7	157.34065934065933	0.0
2.8698001E7	158.25619834710744	0.0
2.8700226E7	152.11320754716982	2479.0
2.87024505E7	152.79174852652258	0.0
2.87046745E7	155.0977653631285	0.0
2.87068985E7	180.66666666666666	2479.0
2.87091225E7	190.5	0.0
2.87113465E7	155.5609756097561	0.0
2.871357E7	244.28235294117647	2479.0
2.8715793E7	141.6426799007444	0.0
2.8718016E7	170.41509433962264	0.0
2.8720239E7	159.04493207941485	2479.0
2.8722462E7	145.05882352941177	0.0
2.8724685E7	173.3272727272727	0.0
2.8726908E7	162.91304347826087	2479.0
2.8729131E7	163.80519480519482	0.0
2.8731354E7	185.5	0.0
2.8733577E7	158.11158798283262	2479.0
2.87358E7	169.69642857142858	0.0
2.8738023E7	159.41538461538462	0.0
2.87402455E7	171.72061444453874	2479.0
2.87424675E7	155.14705882352942	0.0
2.87446895E7	148.0	0.0
2.87469115E7	190.33333333333334	2479.0
2.87491335E7	161.21722846441946	0.0
2.87513555E7	175.97163120567376	0.0
2.87535775E7	163.8421052631579	2479.0
2.87557995E7	156.40697674418604	0.0
2.87580215E7	154.85981308411215	0.0
2.8760243E7	178.2817912970004	2479.0
2.8762464E7	149.1134401972873	0.0
2.8764685E7	146.14141414141415	0.0
2.8766906E7	147.08668730650155	2479.0
2.8769127E7	147.07291666666666	0.0
2.8771348E7	145.91666666666666	0.0
2.8773569E7	154.13529411764705	2479.0
2.877579E7	163.66666666666666	0.0
2.8778011E7	159.27941176470588	0.0
2.8780232E7	155.19444444444446	2479.0
2.87824525E7	408.0	0.0
2.87846725E7	179.22429906542055	0.0
2.87868925E7	158.66047874938934	2479.0
2.87891125E7	0.0	0.0
2.87913325E7	156.25	0.0
2.87935525E7	159.2871012482663	2479.0
2.87957725E7	153.8956204379562	0.0
2.87979925E7	156.67049180327868	0.0
2.88002125E7	161.37672281776418	2479.0
2.88024325E7	160.0	0.0
2.88046525E7	166.16	0.0
2.88068725E7	152.97297297297297	2479.0
2.88090925E7	159.88235294117646	0.0
2.8811312E7	161.24603836530443	0.0
2.8813531E7	178.875	2479.0
2.881575E7	157.2405857740586	0.0
2.8817969E7	155.95011600928075	0.0
2.8820188E7	158.7560975609756	2479.0
2.8822407E7	160.03030303030303	0.0
2.8824626E7	153.67391304347825	0.0
2.8826845E7	162.92792792792793	2479.0
2.8829064E7	151.44	0.0
2.88312825E7	145.94230769230768	0.0
2.88335005E7	189.1890909090909	2479.0
2.88357185E7	160.4151212553495	0.0
2.88379365E7	151.90993788819875	0.0
2.88401545E7	876.5	2479.0
2.88423725E7	154.93333333333334	0.0
2.88445905E7	165.44230769230768	0.0
2.8846808E7	150.15058479532163	2479.0
2.8849025E7	158.2505854800937	0.0
2.8851242E7	130.25	0.0
2.8853459E7	156.59459459459458	2479.0
2.8855676E7	168.62686567164178	0.0
2.8857893E7	156.66666666666666	0.0
2.88601095E7	144.94257178526843	2479.0
2.88623255E7	148.09895833333334	0.0
2.88645415E7	158.72599231754162	0.0
2.88667575E7	167.93203883495147	2479.0
2.88689735E7	155.48974943052391	0.0
2.8871001E7	160.0509977827051	0.0
2.8872109E7	137.0	2479.0
2.88734055E7	183.50980392156862	0.0
2.88756215E7	157.62076271186442	0.0
2.88778375E7	164.0047619047619	2479.0
2.88800535E7	157.7826086956522	0.0
2.88822695E7	163.75886524822695	0.0
2.88844855E7	150.6271186440678	2479.0
2.88867015E7	155.81132075471697	0.0
2.88889175E7	154.13131313131314	0.0
2.8891133E7	138.55555555555554	2479.0
2.8893348E7	174.12280701754386	0.0
2.8895563E7	154.659509202454	0.0
2.8897778E7	160.25	2479.0
2.8899993E7	151.14705882352942	0.0
2.89022075E7	152.91713014460512	0.0
2.89044215E7	156.6294517807123	2479.0
2.89066355E7	148.36459175424415	0.0
2.89088495E7	159.22857142857143	0.0
2.89110635E7	158.08304093567253	2479.0
2.89132775E7	173.2	0.0
2.89154915E7	161.0090579710145	0.0
2.89177055E7	159.45980707395498	2479.0
2.89199195E7	154.751012145749	0.0
2.89221335E7	156.5	0.0
2.89243475E7	154.1457142857143	2479.0
2.89265615E7	189.88095238095238	0.0
2.89287755E7	155.03365384615384	0.0
2.8930989E7	139.37880454712138	2479.0
2.8933202E7	158.72926208651398	0.0
2.8935415E7	181.34666666666666	0.0
2.8937628E7	149.19076923076923	2479.0
2.8939841E7	153.21342512908777	0.0
2.8942054E7	213.06521739130434	0.0
2.8944267E7	162.11494252873564	2479.0
2.894648E7	160.69620253164558	0.0
2.8948693E7	167.13333333333333	0.0
2.8950906E7	151.32828282828282	2479.0
2.8953119E7	130.5	0.0
2.89553315E7	179.58333333333334	0.0
2.89575435E7	155.7696737044146	2479.0
2.89597555E7	161.73649289099527	0.0
2.89619675E7	169.58333333333334	0.0
2.89641795E7	158.22882882882882	2479.0
2.89663915E7	144.0	0.0
2.89686035E7	158.52380952380952	0.0
2.89708155E7	170.30994152046785	2479.0
2.89730275E7	171.9624060150376	0.0
2.89752395E7	163.04545454545453	0.0
2.89774515E7	161.58131487889273	2479.0
2.89796635E7	168.14754098360655	0.0
2.89818755E7	161.31578947368422	0.0
2.89840875E7	160.27586206896552	2479.0
2.8986299E7	225.08653846153845	0.0
2.898851E7	462.8333333333333	0.0
2.8990721E7	153.2969451931716	2479.0
2.8992932E7	200.14545454545456	0.0
2.8995143E7	159.9	0.0
2.8997354E7	157.04907975460122	2479.0
2.8999565E7	159.4	0.0
2.9001776E7	0.0	0.0
2.9003987E7	155.78378378378378	2479.0
2.90061975E7	184.75122749590835	0.0
2.90084075E7	168.12396694214877	0.0
2.90106175E7	155.107202680067	2479.0
2.90128275E7	145.84869976359337	0.0
2.90150375E7	173.06849315068493	0.0
2.90172475E7	177.0909090909091	2479.0
2.90194575E7	154.16129032258064	0.0
2.90216675E7	149.0	0.0
2.90238775E7	135.47692307692307	2479.0
2.9026087E7	166.23232323232324	0.0
2.9028296E7	132.0	0.0
2.9030505E7	173.27272727272728	2479.0
2.9032714E7	186.22222222222223	0.0
2.9034923E7	158.07236842105263	0.0
2.9037132E7	155.13705583756345	2479.0
2.9039341E7	177.57692307692307	0.0
2.904155E7	168.13684210526316	0.0
2.9043759E7	157.7111111111111	2479.0
2.90459675E7	161.62607544672403	0.0
2.90481755E7	147.11936339522546	0.0
2.90503835E7	161.8095238095238	2479.0
2.90525915E7	157.57958477508652	0.0
2.90547995E7	157.71929824561403	0.0
2.90570075E7	157.3111111111111	2479.0
2.9058756E7	155.889400921659	0.0
2.905986E7	154.25	0.0
2.90614235E7	138.45	2479.0
2.90636315E7	139.44444444444446	0.0
2.90658395E7	166.56756756756758	0.0
2.9068047E7	166.83333333333334	2479.0
2.9070254E7	173.90721649484536	0.0
2.9072461E7	0.0	0.0
2.9074668E7	164.47473200612558	2479.0
2.9076875E7	158.09631728045326	0.0
2.9079082E7	160.88135593220338	0.0
2.9081289E7	152.88709677419354	2479.0
2.9083496E7	143.625	0.0
2.9085703E7	154.01083032490973	0.0
2.908791E7	0.0	2479.0
2.90901165E7	170.91952309985098	0.0
2.90923225E7	186.63636363636363	0.0
2.90945285E7	162.06126482213438	2479.0
2.90967345E7	155.67032967032966	0.0
2.90989405E7	156.41798941798942	0.0
2.91011465E7	154.34810126582278	2479.0
2.91033525E7	160.31052631578947	0.0
2.91055585E7	173.82191780821918	0.0
2.91077645E7	152.8409090909091	2479.0
2.91099705E7	147.61111111111111	0.0
2.9112176E7	148.92678571428573	0.0
2.9114381E7	165.25	2479.0
2.9116586E7	162.34309623430963	0.0
2.9118791E7	151.14953271028037	0.0
2.9120996E7	145.07142857142858	2479.0
2.9123201E7	175.6	0.0
2.91254055E7	154.22857142857143	0.0
2.91276095E7	173.35526315789474	2479.0
2.91298135E7	146.64102564102564	0.0
2.91320175E7	158.15331491712706	0.0
2.91342215E7	163.84259259259258	2479.0
2.91364255E7	160.11682242990653	0.0
2.91386295E7	177.08	0.0
2.91408335E7	156.92857142857142	2479.0
2.91430375E7	155.44782608695652	0.0
2.91452415E7	148.96875	0.0
2.91474455E7	120.25	2479.0
2.91496495E7	154.83516483516485	0.0
2.91518535E7	161.97101449275362	0.0
2.91540575E7	196.7	2479.0
2.91562615E7	154.84810126582278	0.0
2.9158465E7	155.4170731707317	0.0
2.9160668E7	176.5	2479.0
2.9162871E7	141.0	0.0
2.9165074E7	146.67391304347825	0.0
2.9167277E7	162.95693779904306	2479.0
2.91694795E7	162.12923543476992	0.0
2.91716815E7	202.22222222222223	0.0
2.91738835E7	159.67870967741936	2479.0
2.91760855E7	167.33333333333334	0.0
2.91782875E7	188.09375	0.0
2.91804895E7	153.10930232558138	2479.0
2.91826915E7	158.07664233576642	0.0
2.91848935E7	161.83969465648855	0.0
2.91870955E7	161.48717948717947	2479.0
2.9189297E7	156.8748921484038	0.0
2.9191498E7	184.08510638297872	0.0
2.9193699E7	150.72508591065292	2479.0
2.91959E7	166.1900826446281	0.0
2.9198101E7	199.768115942029	0.0
2.9200302E7	153.0093023255814	2479.0
2.9202503E7	153.0810810810811	0.0
2.9204704E7	163.79225352112675	0.0
2.9206905E7	162.87234042553192	2479.0
2.92091055E7	163.1189767995241	0.0
2.92113055E7	181.0	0.0
2.92135055E7	171.68194842406876	2479.0
2.92157055E7	157.74545454545455	0.0
2.92179055E7	162.84732824427482	0.0
2.92201055E7	149.03157894736842	2479.0
2.92223055E7	154.05263157894737	0.0
2.9224505E7	160.88301282051282	0.0
2.9226704E7	206.68055555555554	2479.0
2.9228903E7	158.31896551724137	0.0
2.9231102E7	160.53691275167785	0.0
2.9233301E7	166.2608695652174	2479.0
2.92355E7	162.4787234042553	0.0
2.9237699E7	147.2962962962963	0.0
2.92398975E7	180.74489795918367	2479.0
2.92420955E7	151.0344827586207	0.0
2.92442935E7	155.7856071964018	0.0
2.92461365E7	151.66666666666666	2479.0
2.92472355E7	150.66666666666666	0.0
2.92486895E7	176.625	0.0
2.92508875E7	163.62032085561498	2479.0
2.92530855E7	197.6341463414634	0.0
2.92552835E7	155.83636363636364	0.0
2.92574815E7	156.4094827586207	2479.0
2.92596795E7	150.14634146341464	0.0
2.92618775E7	167.54716981132074	0.0
2.92640755E7	237.0	2479.0
2.9266273E7	164.66861598440545	0.0
2.926847E7	157.98834498834498	0.0
2.9270667E7	152.0378548895899	2479.0
2.9272864E7	157.2546816479401	0.0
2.9275061E7	205.54545454545453	0.0
2.9277258E7	170.94252873563218	2479.0
2.9279455E7	160.13636363636363	0.0
2.92816515E7	154.19270833333334	0.0
2.92838475E7	181.45854922279793	2479.0
2.92860435E7	179.17894736842106	0.0
2.92882395E7	151.18402282453638	0.0
2.92904355E7	163.22478386167148	2479.0
2.92926315E7	158.39705882352942	0.0
2.92948275E7	170.74193548387098	0.0
2.92970235E7	158.84357541899442	2479.0
2.9299219E7	155.57512872523014	0.0
2.9301414E7	157.9104938271605	0.0
2.9303609E7	171.11111111111111	2479.0
2.9305804E7	159.12639405204462	0.0
2.9307999E7	158.9437751004016	0.0
2.9310194E7	168.0	2479.0
2.9312389E7	163.12582781456953	0.0
2.9314584E7	156.1195652173913	0.0
2.93167785E7	126.1038961038961	2479.0
2.93189725E7	159.01030303030302	0.0
2.93211665E7	151.75454545454545	0.0
2.93233605E7	154.2175257731959	2479.0
2.93255545E7	156.03025477707007	0.0
2.93277485E7	165.36829836829835	0.0
2.93299425E7	158.34730538922156	2479.0
2.93321365E7	204.26666666666668	0.0
2.93343305E7	146.84	0.0
2.93365245E7	159.82165605095543	2479.0
2.93387185E7	209.0	0.0
2.93409125E7	167.28571428571428	0.0
2.9343106E7	205.24242424242425	2479.0
2.9345299E7	170.66666666666666	0.0
2.9347492E7	162.46666666666667	0.0
2.9349685E7	146.27777777777777	2479.0
2.9351878E7	157.65037593984962	0.0
2.9354071E7	155.44444444444446	0.0
2.9356264E7	158.1904761904762	2479.0
2.9358457E7	165.62962962962962	0.0
2.936065E7	182.42222222222222	0.0
2.93628425E7	155.18465227817745	2479.0
2.93650345E7	155.87687687687688	0.0
2.93672265E7	142.33333333333334	0.0
2.93694185E7	155.52884615384616	2479.0
2.93716105E7	139.14285714285714	0.0
2.9373802E7	928.8214285714286	0.0
2.9375993E7	171.18120805369128	2479.0
2.9378184E7	164.5	0.0
2.9380375E7	143.694626474443	0.0
2.9382566E7	156.49734042553192	2479.0
2.9384757E7	186.46666666666667	0.0
2.9386948E7	158.13488372093022	0.0
2.9389139E7	158.44296296296295	2479.0
2.939133E7	154.37313432835822	0.0
2.9393521E7	150.55058365758754	0.0
2.9395712E7	151.42857142857142	2479.0
2.9397903E7	184.23076923076923	0.0
2.94000935E7	188.48729531338228	0.0
2.94022835E7	249.17142857142858	2479.0
2.94044735E7	154.28482972136223	0.0
2.94066635E7	153.4	0.0
2.94088535E7	164.86111111111111	2479.0
2.94110435E7	155.47761194029852	0.0
2.9413233E7	0.0	0.0
2.9415422E7	151.36493604213695	2479.0
2.9417611E7	157.79939209726444	0.0
2.94198E7	155.6153846153846	0.0
2.9421989E7	156.75	2479.0
2.9424178E7	269.22727272727275	0.0
2.9426367E7	161.82417582417582	0.0
2.9428556E7	162.26060606060605	2479.0
2.94307445E7	158.76536731634184	0.0
2.94329325E7	159.26530612244898	0.0
2.94341935E7	0.0	2479.0
2.94352875E7	165.04	0.0
2.94373085E7	150.2940414507772	0.0
2.94394965E7	184.90540540540542	2479.0
2.94416845E7	214.5	0.0
2.94438725E7	157.3582089552239	0.0
2.94460605E7	149.50467289719626	2479.0
2.94482485E7	177.76666666666668	0.0
2.94504365E7	158.14728682170542	0.0
2.9452624E7	155.94183551847436	2479.0
2.9454811E7	141.625	0.0
2.9456998E7	158.50285714285715	0.0
2.9459185E7	179.27638190954775	2479.0
2.9461372E7	159.36603773584906	0.0
2.9463559E7	147.46296296296296	0.0
2.94657455E7	166.7764108872828	2479.0
2.94679315E7	189.5581395348837	0.0
2.94701175E7	154.95733333333334	0.0
2.94723035E7	176.9469387755102	2479.0
2.94744895E7	160.70620842572063	0.0
2.94766755E7	160.0	0.0
2.94788615E7	156.51941747572815	2479.0
2.94810475E7	175.59459459459458	0.0
2.9483233E7	140.5347174948945	0.0
2.9485418E7	176.6341463414634	2479.0
2.9487603E7	162.0040650406504	0.0
2.9489788E7	161.94565217391303	0.0
2.9491973E7	157.26666666666668	2479.0
2.9494158E7	177.4	0.0
2.9496343E7	161.98425196850394	0.0
2.9498528E7	163.75675675675674	2479.0
2.9500713E7	157.18987341772151	0.0
2.9502898E7	135.33333333333334	0.0
2.95050825E7	175.2748344370861	2479.0
2.95072665E7	152.19886947584789	0.0
2.95094505E7	155.32657004830918	0.0
2.95116345E7	151.9	2479.0
2.95138185E7	155.95402298850576	0.0
2.95160025E7	147.6552795031056	0.0
2.95181865E7	182.91666666666666	2479.0
2.95203705E7	163.22997416020672	0.0
2.95225545E7	192.76767676767676	0.0
2.95247385E7	152.04761904761904	2479.0
2.9526922E7	158.5679012345679	0.0
2.9529105E7	148.60510805500982	0.0
2.9531288E7	156.58863636363637	2479.0
2.9533471E7	156.4764397905759	0.0
2.9535654E7	173.01176470588234	0.0
2.9537837E7	160.56	2479.0
2.954002E7	154.48695652173913	0.0
2.9542203E7	165.36820083682008	0.0
2.9544386E7	153.0	2479.0
2.9546569E7	230.53333333333333	0.0
2.9548752E7	173.16666666666666	0.0
2.9550935E7	185.625	2479.0
2.95531175E7	309.14285714285717	0.0
2.95552995E7	183.83333333333334	0.0
2.95574815E7	163.0034344590727	2479.0
2.95596635E7	157.97201017811705	0.0
2.95618455E7	157.01711840228245	0.0
2.95640275E7	178.83333333333334	2479.0
2.95662095E7	161.13953488372093	0.0
2.95683915E7	141.71428571428572	0.0
2.95705735E7	153.36774193548388	2479.0
2.95727555E7	157.83783783783784	0.0
2.9574937E7	176.6037859007833	0.0
2.9577118E7	0.0	2479.0
2.9579299E7	163.30826600372902	0.0
2.958148E7	149.47619047619048	0.0
2.9583661E7	168.0074074074074	2479.0
2.9585842E7	163.07719298245615	0.0
2.9588023E7	157.08130081300814	0.0
2.9590204E7	158.9023569023569	2479.0
2.9592385E7	152.048	0.0
2.9594566E7	175.57142857142858	0.0
2.9596747E7	154.4111111111111	2479.0
2.95989275E7	164.70424171993028	0.0
2.96011075E7	183.39446366782008	0.0
2.96032875E7	184.32394366197184	2479.0
2.96054675E7	158.63283378746593	0.0
2.96076475E7	160.07194244604315	0.0
2.96098275E7	179.22222222222223	2479.0
2.96120075E7	157.22662889518415	0.0
2.96141875E7	155.1074918566775	0.0
2.96163675E7	159.9189189189189	2479.0
2.96185475E7	164.65899581589957	0.0
2.96207275E7	163.5	0.0
2.9621829E7	139.25	2479.0
2.9622919E7	155.08675799086757	0.0
2.96250875E7	153.25229357798165	0.0
2.96272675E7	158.32272727272726	2479.0
2.96294475E7	166.16923076923078	0.0
2.96316275E7	144.16666666666666	0.0
2.9633807E7	168.88888888888889	2479.0
2.9635986E7	155.24006746626688	0.0
2.9638165E7	170.28365384615384	0.0
2.9640344E7	217.8	2479.0
2.9642523E7	181.1048034934498	0.0
2.9644702E7	154.02173913043478	0.0
2.9646881E7	192.33333333333334	2479.0
2.964906E7	205.9655172413793	0.0
2.9651239E7	0.0	0.0
2.9653418E7	148.0625	2479.0
2.9655597E7	158.29656862745097	0.0
2.9657776E7	186.25	0.0
2.9659955E7	155.41489361702128	2479.0
2.96621335E7	145.75177053824362	0.0
2.96643115E7	158.84747583243825	0.0
2.96664895E7	155.4251134644478	2479.0
2.96686675E7	142.04	0.0
2.96708455E7	159.311004784689	0.0
2.96730235E7	156.92307692307693	2479.0
2.96752015E7	153.9245283018868	0.0
2.9677379E7	157.24766584766584	0.0
2.9679556E7	155.52115059221657	2479.0
2.9681733E7	148.16666666666666	0.0
2.968391E7	178.70967741935485	0.0
2.9686087E7	158.61229314420802	2479.0
2.9688264E7	153.14795008912657	0.0
2.9690441E7	189.6590909090909	0.0
2.9692618E7	151.76363636363635	2479.0
2.9694795E7	159.24705882352941	0.0
2.9696972E7	147.32894736842104	0.0
2.9699149E7	153.5	2479.0
2.97013255E7	184.04761904761904	0.0
2.97035015E7	153.76968796433877	0.0
2.97056775E7	162.4150268336315	2479.0
2.97078535E7	186.95454545454547	0.0
2.97100295E7	190.16666666666666	0.0
2.97122055E7	160.79521276595744	2479.0
2.97143815E7	170.52777777777777	0.0
2.97165575E7	158.5	0.0
2.97187335E7	146.07070707070707	2479.0
2.97209095E7	0.0	0.0
2.9723085E7	176.3527508090615	0.0
2.972526E7	152.85117493472586	2479.0
2.9727435E7	178.784140969163	0.0
2.972961E7	158.6225680933852	0.0
2.9731785E7	158.3756906077348	2479.0
2.973396E7	146.765625	0.0
2.97361345E7	157.97425629290618	0.0
2.97383085E7	130.25	2479.0
2.97404825E7	181.327868852459	0.0
2.97426565E7	168.67080745341616	0.0
2.97448305E7	158.93103448275863	2479.0
2.97470045E7	159.55369928400955	0.0
2.97491785E7	216.68	0.0
2.97513525E7	158.13756613756613	2479.0
2.97535265E7	0.0	0.0
2.97557E7	157.2593659942363	0.0
2.9757873E7	154.5629466739967	2479.0
2.9760046E7	162.97552447552448	0.0
2.9762219E7	176.69230769230768	0.0
2.9764392E7	157.32056074766356	2479.0
2.9766565E7	156.8603550295858	0.0
2.9768738E7	201.5	0.0
2.9770911E7	159.69019607843137	2479.0
2.9773084E7	188.35294117647058	0.0
2.9775257E7	151.4657980456026	0.0
2.977743E7	161.58545454545455	2479.0
2.9779603E7	154.58527131782947	0.0
2.9781776E7	152.93023255813952	0.0
2.97839485E7	154.83333333333334	2479.0
2.97861205E7	157.36314847942754	0.0
2.97882925E7	161.30769230769232	0.0
2.97904645E7	160.04482225656878	2479.0
2.97926365E7	160.14440433212997	0.0
2.97948085E7	154.39662447257385	0.0
2.97969805E7	159.61338289962825	2479.0
2.9799152E7	132.36041009463722	0.0
2.9801323E7	184.75384615384615	0.0
2.9803494E7	162.26674364896073	2479.0
2.9805665E7	152.4	0.0
2.9807836E7	160.48728813559322	0.0
2.9809121E7	178.0	2479.0
2.98102065E7	142.97916666666666	0.0
2.9812178E7	146.64444444444445	0.0
2.98143485E7	175.18279569892474	2479.0
2.98165185E7	152.98633132859487	0.0
2.98186885E7	177.8359375	0.0
2.98208585E7	154.5369978858351	2479.0
2.98230285E7	163.37037037037038	0.0
2.98251985E7	131.3846153846154	0.0
2.98273685E7	155.24462365591398	2479.0
2.98295385E7	156.53256704980842	0.0
2.98317085E7	164.83333333333334	0.0
2.98338785E7	176.0	2479.0
